GO.ID	Term	Annotated	Significant	Expected	classic
GO:0031228	intrinsic component of Golgi membrane	23	16	6.55	4.9e-05
GO:0043614	multi-eIF complex	7	7	1.99	0.00015
GO:0071541	eukaryotic translation initiation factor...	7	7	1.99	0.00015
GO:0005911	cell-cell junction	141	60	40.16	0.00018
GO:0044424	intracellular part	3111	904	886.13	0.00033
GO:0005622	intracellular	3113	904	886.7	0.00047
GO:0071540	eukaryotic translation initiation factor...	6	6	1.71	0.00053
GO:0043228	non-membrane-bounded organelle	1044	337	297.37	0.00060
GO:0043232	intracellular non-membrane-bounded organ...	1044	337	297.37	0.00060
GO:0017101	aminoacyl-tRNA synthetase multienzyme co...	8	7	2.28	0.00090
GO:0098562	cytoplasmic side of membrane	43	22	12.25	0.00132
GO:0032991	protein-containing complex	1412	441	402.19	0.00137
GO:0042175	nuclear outer membrane-endoplasmic retic...	252	93	71.78	0.00159
GO:0044432	endoplasmic reticulum part	267	96	76.05	0.00342
GO:0031597	cytosolic proteasome complex	30	16	8.55	0.00349
GO:0005789	endoplasmic reticulum membrane	239	87	68.08	0.00355
GO:0098827	endoplasmic reticulum subcompartment	240	87	68.36	0.00406
GO:0030054	cell junction	172	65	48.99	0.00422
GO:0031300	intrinsic component of organelle membran...	74	32	21.08	0.00428
GO:0005732	small nucleolar ribonucleoprotein comple...	23	13	6.55	0.00432
GO:0030312	external encapsulating structure	66	29	18.8	0.00486
GO:0031301	integral component of organelle membrane	66	29	18.8	0.00486
GO:0005838	proteasome regulatory particle	14	9	3.99	0.00559
GO:0022624	proteasome accessory complex	14	9	3.99	0.00559
GO:1990111	spermatoproteasome complex	4	4	1.14	0.00655
GO:0031981	nuclear lumen	1026	322	292.24	0.00745
GO:0031974	membrane-enclosed lumen	1233	382	351.2	0.00779
GO:0043233	organelle lumen	1233	382	351.2	0.00779
GO:0070013	intracellular organelle lumen	1233	382	351.2	0.00779
GO:0005618	cell wall	65	28	18.51	0.00779
GO:0000137	Golgi cis cisterna	8	6	2.28	0.00849
GO:0019773	proteasome core complex, alpha-subunit c...	8	6	2.28	0.00849
GO:0034388	Pwp2p-containing subcomplex of 90S preri...	6	5	1.71	0.00852
GO:0005783	endoplasmic reticulum	404	136	115.07	0.00869
GO:0005839	proteasome core complex	22	12	6.27	0.00886
GO:0034515	proteasome storage granule	25	13	7.12	0.01086
GO:0098552	side of membrane	67	28	19.08	0.01257
GO:0010494	cytoplasmic stress granule	62	26	17.66	0.01511
GO:0008541	proteasome regulatory particle, lid subc...	7	5	1.99	0.02284
GO:0031166	integral component of vacuolar membrane	3	3	0.85	0.02306
GO:0033290	eukaryotic 48S preinitiation complex	3	3	0.85	0.02306
GO:0071682	endocytic vesicle lumen	3	3	0.85	0.02306
GO:0000418	RNA polymerase IV complex	5	4	1.42	0.02532
GO:0000419	RNA polymerase V complex	5	4	1.42	0.02532
GO:0031595	nuclear proteasome complex	5	4	1.42	0.02532
GO:0043527	tRNA methyltransferase complex	5	4	1.42	0.02532
GO:0005736	RNA polymerase I complex	12	7	3.42	0.02903
GO:0005788	endoplasmic reticulum lumen	25	12	7.12	0.02961
GO:0005634	nucleus	1504	453	428.4	0.03033
GO:0044428	nuclear part	1107	338	315.31	0.03483
GO:0005851	eukaryotic translation initiation factor...	8	5	2.28	0.04676
GO:0008540	proteasome regulatory particle, base sub...	8	5	2.28	0.04676
GO:0031310	intrinsic component of vacuolar membrane	8	5	2.28	0.04676
GO:0030176	integral component of endoplasmic reticu...	68	26	19.37	0.05074
GO:0031227	intrinsic component of endoplasmic retic...	68	26	19.37	0.05074
GO:0005666	RNA polymerase III complex	16	8	4.56	0.05596
GO:0001652	granular component	6	4	1.71	0.05891
GO:0016528	sarcoplasm	6	4	1.71	0.05891
GO:0016529	sarcoplasmic reticulum	6	4	1.71	0.05891
GO:0005744	TIM23 mitochondrial import inner membran...	11	6	3.13	0.06196
GO:0005615	extracellular space	51	20	14.53	0.06294
GO:0009507	chloroplast	436	138	124.19	0.06547
GO:0035770	ribonucleoprotein granule	117	41	33.33	0.06920
GO:0005784	Sec61 translocon complex	4	3	1.14	0.07257
GO:0034455	t-UTP complex	4	3	1.14	0.07257
GO:0034663	endoplasmic reticulum chaperone complex	4	3	1.14	0.07257
GO:0042719	mitochondrial intermembrane space protei...	4	3	1.14	0.07257
GO:0070545	PeBoW complex	4	3	1.14	0.07257
GO:0071256	translocon complex	4	3	1.14	0.07257
GO:0071261	Ssh1 translocon complex	4	3	1.14	0.07257
GO:1905354	exoribonuclease complex	14	7	3.99	0.07262
GO:0030016	myofibril	17	8	4.84	0.08012
GO:0030017	sarcomere	17	8	4.84	0.08012
GO:0043292	contractile fiber	17	8	4.84	0.08012
GO:0044449	contractile fiber part	17	8	4.84	0.08012
GO:0000172	ribonuclease MRP complex	2	2	0.57	0.08107
GO:0005835	fatty acid synthase complex	2	2	0.57	0.08107
GO:0009509	chromoplast	2	2	0.57	0.08107
GO:0016602	CCAAT-binding factor complex	2	2	0.57	0.08107
GO:0018444	translation release factor complex	2	2	0.57	0.08107
GO:0030692	Noc4p-Nop14p complex	2	2	0.57	0.08107
GO:0032545	CURI complex	2	2	0.57	0.08107
GO:0034456	UTP-C complex	2	2	0.57	0.08107
GO:0035632	mitochondrial prohibitin complex	2	2	0.57	0.08107
GO:0043528	tRNA (m2G10) methyltransferase complex	2	2	0.57	0.08107
GO:0052718	tRNA-specific adenosine-34 deaminase com...	2	2	0.57	0.08107
GO:0070847	core mediator complex	2	2	0.57	0.08107
GO:0071627	integral component of fungal-type vacuol...	2	2	0.57	0.08107
GO:0071628	intrinsic component of fungal-type vacuo...	2	2	0.57	0.08107
GO:0097452	GAIT complex	2	2	0.57	0.08107
GO:0044421	extracellular region part	68	25	19.37	0.08399
GO:0009536	plastid	447	140	127.32	0.08549
GO:0036464	cytoplasmic ribonucleoprotein granule	116	40	33.04	0.08964
GO:0019774	proteasome core complex, beta-subunit co...	12	6	3.42	0.09489
GO:0005665	RNA polymerase II, core complex	15	7	4.27	0.10380
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	18	8	5.13	0.10954
GO:0005576	extracellular region	188	61	53.55	0.12427
GO:0000176	nuclear exosome (RNase complex)	10	5	2.85	0.12515
GO:0000177	cytoplasmic exosome (RNase complex)	10	5	2.85	0.12515
GO:0016592	mediator complex	10	5	2.85	0.12515
GO:0000178	exosome (RNase complex)	13	6	3.7	0.13531
GO:1990730	VCP-NSFL1C complex	16	7	4.56	0.14101
GO:0001917	photoreceptor inner segment	5	3	1.42	0.14344
GO:0005850	eukaryotic translation initiation factor...	5	3	1.42	0.14344
GO:0016442	RISC complex	5	3	1.42	0.14344
GO:0030061	mitochondrial crista	5	3	1.42	0.14344
GO:0030689	Noc complex	5	3	1.42	0.14344
GO:0031332	RNAi effector complex	5	3	1.42	0.14344
GO:0031428	box C/D snoRNP complex	5	3	1.42	0.14344
GO:1904813	ficolin-1-rich granule lumen	25	10	7.12	0.14534
GO:0019866	organelle inner membrane	187	60	53.26	0.14918
GO:0031672	A band	8	4	2.28	0.16724
GO:0070062	extracellular exosome	8	4	2.28	0.16724
GO:1903561	extracellular vesicle	8	4	2.28	0.16724
GO:0009706	chloroplast inner membrane	14	6	3.99	0.18233
GO:0036513	Derlin-1 retrotranslocation complex	17	7	4.84	0.18364
GO:0031983	vesicle lumen	45	16	12.82	0.18483
GO:0060205	cytoplasmic vesicle lumen	45	16	12.82	0.18483
GO:0001405	PAM complex, Tim23 associated import mot...	3	2	0.85	0.19710
GO:0005638	lamin filament	3	2	0.85	0.19710
GO:0005854	nascent polypeptide-associated complex	3	2	0.85	0.19710
GO:0005880	nuclear microtubule	3	2	0.85	0.19710
GO:0017102	methionyl glutamyl tRNA synthetase compl...	3	2	0.85	0.19710
GO:0033588	Elongator holoenzyme complex	3	2	0.85	0.19710
GO:0034457	Mpp10 complex	3	2	0.85	0.19710
GO:0044322	endoplasmic reticulum quality control co...	3	2	0.85	0.19710
GO:0070852	cell body fiber	3	2	0.85	0.19710
GO:0097361	CIA complex	3	2	0.85	0.19710
GO:0101002	ficolin-1-rich granule	33	12	9.4	0.20515
GO:0000428	DNA-directed RNA polymerase complex	62	21	17.66	0.20792
GO:0098573	intrinsic component of mitochondrial mem...	24	9	6.84	0.22103
GO:0000313	organellar ribosome	21	8	5.98	0.22611
GO:0005882	intermediate filament	6	3	1.71	0.22798
GO:0034708	methyltransferase complex	37	13	10.54	0.23256
GO:0030880	RNA polymerase complex	63	21	17.94	0.23288
GO:0009528	plastid inner membrane	15	6	4.27	0.23469
GO:0005790	smooth endoplasmic reticulum	9	4	2.56	0.23622
GO:0043230	extracellular organelle	9	4	2.56	0.23622
GO:0005762	mitochondrial large ribosomal subunit	12	5	3.42	0.23704
GO:0055029	nuclear DNA-directed RNA polymerase comp...	60	20	17.09	0.24018
GO:0005793	endoplasmic reticulum-Golgi intermediate...	28	10	7.98	0.25530
GO:0005743	mitochondrial inner membrane	162	50	46.14	0.27206
GO:0005761	mitochondrial ribosome	19	7	5.41	0.28142
GO:0005774	vacuolar membrane	207	63	58.96	0.28441
GO:0000500	RNA polymerase I upstream activating fac...	1	1	0.28	0.28484
GO:0005655	nucleolar ribonuclease P complex	1	1	0.28	0.28484
GO:0005745	m-AAA complex	1	1	0.28	0.28484
GO:0005757	mitochondrial permeability transition po...	1	1	0.28	0.28484
GO:0005853	eukaryotic translation elongation factor...	1	1	0.28	0.28484
GO:0005948	acetolactate synthase complex	1	1	0.28	0.28484
GO:0005951	carbamoyl-phosphate synthase complex	1	1	0.28	0.28484
GO:0009336	sulfate adenylyltransferase complex (ATP...	1	1	0.28	0.28484
GO:0009345	glycine-tRNA ligase complex	1	1	0.28	0.28484
GO:0010445	nuclear dicing body	1	1	0.28	0.28484
GO:0017177	glucosidase II complex	1	1	0.28	0.28484
GO:0020018	ciliary pocket membrane	1	1	0.28	0.28484
GO:0030681	multimeric ribonuclease P complex	1	1	0.28	0.28484
GO:0030685	nucleolar preribosome	1	1	0.28	0.28484
GO:0030896	checkpoint clamp complex	1	1	0.28	0.28484
GO:0031002	actin rod	1	1	0.28	0.28484
GO:0031089	platelet dense granule lumen	1	1	0.28	0.28484
GO:0031094	platelet dense tubular network	1	1	0.28	0.28484
GO:0031095	platelet dense tubular network membrane	1	1	0.28	0.28484
GO:0031415	NatA complex	1	1	0.28	0.28484
GO:0031436	BRCA1-BARD1 complex	1	1	0.28	0.28484
GO:0031942	i-AAA complex	1	1	0.28	0.28484
GO:0032126	eisosome	1	1	0.28	0.28484
GO:0032168	hyphal septin ring	1	1	0.28	0.28484
GO:0033276	transcription factor TFTC complex	1	1	0.28	0.28484
GO:0033291	eukaryotic 80S initiation complex	1	1	0.28	0.28484
GO:0033593	BRCA2-MAGE-D1 complex	1	1	0.28	0.28484
GO:0034245	mitochondrial DNA-directed RNA polymeras...	1	1	0.28	0.28484
GO:0035686	sperm fibrous sheath	1	1	0.28	0.28484
GO:0036501	UFD1-NPL4 complex	1	1	0.28	0.28484
GO:0042406	extrinsic component of endoplasmic retic...	1	1	0.28	0.28484
GO:0042643	actomyosin, actin portion	1	1	0.28	0.28484
GO:0042720	mitochondrial inner membrane peptidase c...	1	1	0.28	0.28484
GO:0042824	MHC class I peptide loading complex	1	1	0.28	0.28484
GO:0042827	platelet dense granule	1	1	0.28	0.28484
GO:0043076	megasporocyte nucleus	1	1	0.28	0.28484
GO:0043078	polar nucleus	1	1	0.28	0.28484
GO:0043253	chloroplast ribosome	1	1	0.28	0.28484
GO:0044207	translation initiation ternary complex	1	1	0.28	0.28484
GO:0044530	supraspliceosomal complex	1	1	0.28	0.28484
GO:0045274	plasma membrane respiratory chain comple...	1	1	0.28	0.28484
GO:0045282	plasma membrane succinate dehydrogenase ...	1	1	0.28	0.28484
GO:0046930	pore complex	1	1	0.28	0.28484
GO:0070470	plasma membrane respiratory chain	1	1	0.28	0.28484
GO:0070531	BRCA1-A complex	1	1	0.28	0.28484
GO:0070725	Yb body	1	1	0.28	0.28484
GO:0070864	sperm individualization complex	1	1	0.28	0.28484
GO:0070865	investment cone	1	1	0.28	0.28484
GO:0071159	NF-kappaB complex	1	1	0.28	0.28484
GO:0071556	integral component of lumenal side of en...	1	1	0.28	0.28484
GO:0090512	eisosome membrane domain/MCC	1	1	0.28	0.28484
GO:0090730	Las1 complex	1	1	0.28	0.28484
GO:0097002	mitochondrial inner boundary membrane	1	1	0.28	0.28484
GO:0097356	perinucleolar compartment	1	1	0.28	0.28484
GO:0097386	glial cell projection	1	1	0.28	0.28484
GO:0097449	astrocyte projection	1	1	0.28	0.28484
GO:0097450	astrocyte end-foot	1	1	0.28	0.28484
GO:0097451	glial limiting end-foot	1	1	0.28	0.28484
GO:0097636	intrinsic component of autophagosome mem...	1	1	0.28	0.28484
GO:0097637	integral component of autophagosome memb...	1	1	0.28	0.28484
GO:0098553	lumenal side of endoplasmic reticulum me...	1	1	0.28	0.28484
GO:0120097	glycosylphosphatidylinositol-mannosyltra...	1	1	0.28	0.28484
GO:1902503	adenylyltransferase complex	1	1	0.28	0.28484
GO:1990565	HSP90-CDC37 chaperone complex	1	1	0.28	0.28484
GO:1990635	proximal dendrite	1	1	0.28	0.28484
GO:1990761	growth cone lamellipodium	1	1	0.28	0.28484
GO:0005697	telomerase holoenzyme complex	16	6	4.56	0.29089
GO:0016281	eukaryotic translation initiation factor...	16	6	4.56	0.29089
GO:0000315	organellar large ribosomal subunit	13	5	3.7	0.30062
GO:0009505	plant-type cell wall	10	4	2.85	0.31026
GO:0000815	ESCRT III complex	7	3	1.99	0.31871
GO:0001674	female germ cell nucleus	7	3	1.99	0.31871
GO:0032587	ruffle membrane	7	3	1.99	0.31871
GO:0032592	integral component of mitochondrial memb...	23	8	6.55	0.32081
GO:0000164	protein phosphatase type 1 complex	4	2	1.14	0.32163
GO:0005891	voltage-gated calcium channel complex	4	2	1.14	0.32163
GO:0009524	phragmoplast	4	2	1.14	0.32163
GO:0031414	N-terminal protein acetyltransferase com...	4	2	1.14	0.32163
GO:0031429	box H/ACA snoRNP complex	4	2	1.14	0.32163
GO:0033017	sarcoplasmic reticulum membrane	4	2	1.14	0.32163
GO:0035098	ESC/E(Z) complex	4	2	1.14	0.32163
GO:0036128	CatSper complex	4	2	1.14	0.32163
GO:0043564	Ku70:Ku80 complex	4	2	1.14	0.32163
GO:0055087	Ski complex	4	2	1.14	0.32163
GO:0062039	biofilm matrix	4	2	1.14	0.32163
GO:0062040	fungal biofilm matrix	4	2	1.14	0.32163
GO:0072588	box H/ACA RNP complex	4	2	1.14	0.32163
GO:1902555	endoribonuclease complex	4	2	1.14	0.32163
GO:1905348	endonuclease complex	4	2	1.14	0.32163
GO:1990421	subtelomeric heterochromatin	4	2	1.14	0.32163
GO:0030134	COPII-coated ER to Golgi transport vesic...	20	7	5.7	0.33437
GO:0048046	apoplast	50	16	14.24	0.33895
GO:0005782	peroxisomal matrix	17	6	4.84	0.34939
GO:0031907	microbody lumen	17	6	4.84	0.34939
GO:0031966	mitochondrial membrane	215	64	61.24	0.35876
GO:0098588	bounding membrane of organelle	475	139	135.3	0.36052
GO:0031304	intrinsic component of mitochondrial inn...	14	5	3.99	0.36634
GO:0005740	mitochondrial envelope	237	70	67.51	0.37972
GO:0044853	plasma membrane raft	11	4	3.13	0.38595
GO:0045179	apical cortex	11	4	3.13	0.38595
GO:0031090	organelle membrane	691	200	196.82	0.39825
GO:0042470	melanosome	8	3	2.28	0.40960
GO:0048770	pigment granule	8	3	2.28	0.40960
GO:0005811	lipid droplet	42	13	11.96	0.41769
GO:0034774	secretory granule lumen	42	13	11.96	0.41769
GO:0009570	chloroplast stroma	177	52	50.42	0.42226
GO:0043209	myelin sheath	49	15	13.96	0.42287
GO:0005654	nucleoplasm	753	217	214.48	0.42497
GO:0043204	perikaryon	15	5	4.27	0.43217
GO:0005739	mitochondrion	670	193	190.84	0.43515
GO:0000110	nucleotide-excision repair factor 1 comp...	5	2	1.42	0.44041
GO:0000421	autophagosome membrane	5	2	1.42	0.44041
GO:0005787	signal peptidase complex	5	2	1.42	0.44041
GO:0032045	guanyl-nucleotide exchange factor comple...	5	2	1.42	0.44041
GO:0033254	vacuolar transporter chaperone complex	5	2	1.42	0.44041
GO:0033553	rDNA heterochromatin	5	2	1.42	0.44041
GO:0034704	calcium channel complex	5	2	1.42	0.44041
GO:0042585	germinal vesicle	5	2	1.42	0.44041
GO:0045120	pronucleus	5	2	1.42	0.44041
GO:0045273	respiratory chain complex II	5	2	1.42	0.44041
GO:0009532	plastid stroma	178	52	50.7	0.44151
GO:0005777	peroxisome	67	20	19.08	0.44738
GO:0042579	microbody	67	20	19.08	0.44738
GO:0000784	nuclear chromosome, telomeric region	29	9	8.26	0.44905
GO:0005623	cell	3234	922	921.16	0.45233
GO:0044464	cell part	3234	922	921.16	0.45233
GO:0044437	vacuolar part	221	64	62.95	0.46234
GO:0044429	mitochondrial part	361	104	102.83	0.46408
GO:0044446	intracellular organelle part	2197	627	625.79	0.47730
GO:0044422	organelle part	2205	629	628.07	0.48648
GO:0000120	RNA polymerase I transcription factor co...	2	1	0.57	0.48860
GO:0000229	cytoplasmic chromosome	2	1	0.57	0.48860
GO:0000931	gamma-tubulin large complex	2	1	0.57	0.48860
GO:0001651	dense fibrillar component	2	1	0.57	0.48860
GO:0005639	integral component of nuclear inner memb...	2	1	0.57	0.48860
GO:0005642	annulate lamellae	2	1	0.57	0.48860
GO:0005742	mitochondrial outer membrane translocase...	2	1	0.57	0.48860
GO:0005796	Golgi lumen	2	1	0.57	0.48860
GO:0005834	heterotrimeric G-protein complex	2	1	0.57	0.48860
GO:0005953	CAAX-protein geranylgeranyltransferase c...	2	1	0.57	0.48860
GO:0008274	gamma-tubulin ring complex	2	1	0.57	0.48860
GO:0008290	F-actin capping protein complex	2	1	0.57	0.48860
GO:0009328	phenylalanine-tRNA ligase complex	2	1	0.57	0.48860
GO:0009508	plastid chromosome	2	1	0.57	0.48860
GO:0009514	glyoxysome	2	1	0.57	0.48860
GO:0020016	ciliary pocket	2	1	0.57	0.48860
GO:0030430	host cell cytoplasm	2	1	0.57	0.48860
GO:0030445	yeast-form cell wall	2	1	0.57	0.48860
GO:0030677	ribonuclease P complex	2	1	0.57	0.48860
GO:0030690	Noc1p-Noc2p complex	2	1	0.57	0.48860
GO:0030691	Noc2p-Noc3p complex	2	1	0.57	0.48860
GO:0030956	glutamyl-tRNA(Gln) amidotransferase comp...	2	1	0.57	0.48860
GO:0031205	endoplasmic reticulum Sec complex	2	1	0.57	0.48860
GO:0031229	intrinsic component of nuclear inner mem...	2	1	0.57	0.48860
GO:0031235	intrinsic component of the cytoplasmic s...	2	1	0.57	0.48860
GO:0031416	NatB complex	2	1	0.57	0.48860
GO:0031515	tRNA (m1A) methyltransferase complex	2	1	0.57	0.48860
GO:0033647	host intracellular organelle	2	1	0.57	0.48860
GO:0033648	host intracellular membrane-bounded orga...	2	1	0.57	0.48860
GO:0034099	luminal surveillance complex	2	1	0.57	0.48860
GO:0042025	host cell nucleus	2	1	0.57	0.48860
GO:0042597	periplasmic space	2	1	0.57	0.48860
GO:0044292	dendrite terminus	2	1	0.57	0.48860
GO:0044420	extracellular matrix component	2	1	0.57	0.48860
GO:0044453	nuclear membrane part	2	1	0.57	0.48860
GO:0070274	RES complex	2	1	0.57	0.48860
GO:0070761	pre-snoRNP complex	2	1	0.57	0.48860
GO:0070992	translation initiation complex	2	1	0.57	0.48860
GO:0071817	MMXD complex	2	1	0.57	0.48860
GO:0072379	ER membrane insertion complex	2	1	0.57	0.48860
GO:0072380	TRC complex	2	1	0.57	0.48860
GO:0089701	U2AF	2	1	0.57	0.48860
GO:0090723	growth cone part	2	1	0.57	0.48860
GO:0097228	sperm principal piece	2	1	0.57	0.48860
GO:0097249	mitochondrial respiratory chain supercom...	2	1	0.57	0.48860
GO:0097255	R2TP complex	2	1	0.57	0.48860
GO:0097504	Gemini of coiled bodies	2	1	0.57	0.48860
GO:0097540	axonemal central pair	2	1	0.57	0.48860
GO:0097545	axonemal outer doublet	2	1	0.57	0.48860
GO:0098753	anchored component of the cytoplasmic si...	2	1	0.57	0.48860
GO:0099020	perinuclear endoplasmic reticulum lumen	2	1	0.57	0.48860
GO:0099021	cortical endoplasmic reticulum lumen	2	1	0.57	0.48860
GO:0099522	region of cytosol	2	1	0.57	0.48860
GO:0099523	presynaptic cytosol	2	1	0.57	0.48860
GO:0099524	postsynaptic cytosol	2	1	0.57	0.48860
GO:1905360	GTPase complex	2	1	0.57	0.48860
GO:1990707	nuclear subtelomeric heterochromatin	2	1	0.57	0.48860
GO:1990716	axonemal central apparatus	2	1	0.57	0.48860
GO:1990727	tubulin folding cofactor complex	2	1	0.57	0.48860
GO:1990836	lysosomal matrix	2	1	0.57	0.48860
GO:0042170	plastid membrane	30	9	8.55	0.49567
GO:0001650	fibrillar center	23	7	6.55	0.49605
GO:0005652	nuclear lamina	9	3	2.56	0.49629
GO:0005901	caveola	9	3	2.56	0.49629
GO:0005689	U12-type spliceosomal complex	16	5	4.56	0.49638
GO:0043073	germ cell nucleus	16	5	4.56	0.49638
GO:0043231	intracellular membrane-bounded organelle	2608	743	742.86	0.51545
GO:0005758	mitochondrial intermembrane space	34	10	9.68	0.51719
GO:0001726	ruffle	13	4	3.7	0.53141
GO:0031012	extracellular matrix	13	4	3.7	0.53141
GO:0031305	integral component of mitochondrial inne...	13	4	3.7	0.53141
GO:0044665	MLL1/2 complex	13	4	3.7	0.53141
GO:0045111	intermediate filament cytoskeleton	13	4	3.7	0.53141
GO:0005688	U6 snRNP	6	2	1.71	0.54663
GO:0008074	guanylate cyclase complex, soluble	6	2	1.71	0.54663
GO:0030018	Z disc	6	2	1.71	0.54663
GO:0030126	COPI vesicle coat	6	2	1.71	0.54663
GO:0030315	T-tubule	6	2	1.71	0.54663
GO:0030663	COPI-coated vesicle membrane	6	2	1.71	0.54663
GO:0031933	telomeric heterochromatin	6	2	1.71	0.54663
GO:0070419	nonhomologous end joining complex	6	2	1.71	0.54663
GO:0097134	cyclin E1-CDK2 complex	6	2	1.71	0.54663
GO:0097135	cyclin E2-CDK2 complex	6	2	1.71	0.54663
GO:0044434	chloroplast part	265	75	75.48	0.55211
GO:0016591	RNA polymerase II, holoenzyme	42	12	11.96	0.55378
GO:0036126	sperm flagellum	17	5	4.84	0.55762
GO:0097729	9+2 motile cilium	17	5	4.84	0.55762
GO:0097730	non-motile cilium	17	5	4.84	0.55762
GO:0000139	Golgi membrane	117	33	33.33	0.56301
GO:0005741	mitochondrial outer membrane	53	15	15.1	0.56428
GO:0044435	plastid part	270	76	76.91	0.57527
GO:0001669	acrosomal vesicle	10	3	2.85	0.57602
GO:0030014	CCR4-NOT complex	10	3	2.85	0.57602
GO:0030015	CCR4-NOT core complex	10	3	2.85	0.57602
GO:0030137	COPI-coated vesicle	10	3	2.85	0.57602
GO:0031618	nuclear pericentric heterochromatin	10	3	2.85	0.57602
GO:0045171	intercellular bridge	10	3	2.85	0.57602
GO:0044455	mitochondrial membrane part	82	23	23.36	0.57761
GO:0035097	histone methyltransferase complex	21	6	5.98	0.57886
GO:0008287	protein serine/threonine phosphatase com...	14	4	3.99	0.59744
GO:1903293	phosphatase complex	14	4	3.99	0.59744
GO:0031252	cell leading edge	47	13	13.39	0.60534
GO:0030027	lamellipodium	29	8	8.26	0.61267
GO:0031969	chloroplast membrane	29	8	8.26	0.61267
GO:0009705	plant-type vacuole membrane	18	5	5.13	0.61490
GO:0030670	phagocytic vesicle membrane	18	5	5.13	0.61490
GO:0030141	secretory granule	87	24	24.78	0.61530
GO:0030425	dendrite	91	25	25.92	0.62550
GO:0097447	dendritic tree	91	25	25.92	0.62550
GO:0005773	vacuole	309	86	88.01	0.62787
GO:0071007	U2-type catalytic step 2 spliceosome	22	6	6.27	0.62991
GO:0043229	intracellular organelle	2786	791	793.56	0.63384
GO:0000408	EKC/KEOPS complex	3	1	0.85	0.63436
GO:0000506	glycosylphosphatidylinositol-N-acetylglu...	3	1	0.85	0.63436
GO:0000837	Doa10p ubiquitin ligase complex	3	1	0.85	0.63436
GO:0005701	polytene chromosome chromocenter	3	1	0.85	0.63436
GO:0005786	signal recognition particle, endoplasmic...	3	1	0.85	0.63436
GO:0005940	septin ring	3	1	0.85	0.63436
GO:0005952	cAMP-dependent protein kinase complex	3	1	0.85	0.63436
GO:0009504	cell plate	3	1	0.85	0.63436
GO:0009547	plastid ribosome	3	1	0.85	0.63436
GO:0016006	Nebenkern	3	1	0.85	0.63436
GO:0016590	ACF complex	3	1	0.85	0.63436
GO:0018995	host	3	1	0.85	0.63436
GO:0019008	molybdopterin synthase complex	3	1	0.85	0.63436
GO:0019908	nuclear cyclin-dependent protein kinase ...	3	1	0.85	0.63436
GO:0031315	extrinsic component of mitochondrial out...	3	1	0.85	0.63436
GO:0031501	mannosyltransferase complex	3	1	0.85	0.63436
GO:0031934	mating-type region heterochromatin	3	1	0.85	0.63436
GO:0032156	septin cytoskeleton	3	1	0.85	0.63436
GO:0032420	stereocilium	3	1	0.85	0.63436
GO:0033162	melanosome membrane	3	1	0.85	0.63436
GO:0033391	chromatoid body	3	1	0.85	0.63436
GO:0033503	HULC complex	3	1	0.85	0.63436
GO:0033643	host cell part	3	1	0.85	0.63436
GO:0033646	host intracellular part	3	1	0.85	0.63436
GO:0034274	Atg12-Atg5-Atg16 complex	3	1	0.85	0.63436
GO:0034448	EGO complex	3	1	0.85	0.63436
