GO.ID	Term	Annotated	Significant	Expected	classic
GO:0019840	isoprenoid binding	2	1	0.03	0.03272
GO:0042835	BRE binding	2	1	0.03	0.03272
GO:0042879	aldonate transmembrane transporter activ...	2	1	0.03	0.03272
GO:0043879	glycolate transmembrane transporter acti...	2	1	0.03	0.03272
GO:0048273	mitogen-activated protein kinase p38 bin...	2	1	0.03	0.03272
GO:0051861	glycolipid binding	2	1	0.03	0.03272
GO:0097001	ceramide binding	2	1	0.03	0.03272
GO:1901974	glycerate transmembrane transporter acti...	2	1	0.03	0.03272
GO:0022804	active transmembrane transporter activit...	110	5	1.81	0.03315
GO:0008483	transaminase activity	21	2	0.35	0.04585
GO:0016769	transferase activity, transferring nitro...	21	2	0.35	0.04585
GO:0008237	metallopeptidase activity	50	3	0.82	0.04808
GO:0004069	L-aspartate:2-oxoglutarate aminotransfer...	3	1	0.05	0.04868
GO:0004300	enoyl-CoA hydratase activity	3	1	0.05	0.04868
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reducta...	3	1	0.05	0.04868
GO:0004707	MAP kinase activity	3	1	0.05	0.04868
GO:0008265	Mo-molybdopterin cofactor sulfurase acti...	3	1	0.05	0.04868
GO:0008556	potassium-transporting ATPase activity	3	1	0.05	0.04868
GO:0009000	selenocysteine lyase activity	3	1	0.05	0.04868
GO:0016615	malate dehydrogenase activity	3	1	0.05	0.04868
GO:0030378	serine racemase activity	3	1	0.05	0.04868
GO:0033170	protein-DNA loading ATPase activity	3	1	0.05	0.04868
GO:0034986	iron chaperone activity	3	1	0.05	0.04868
GO:0046625	sphingolipid binding	3	1	0.05	0.04868
GO:0070273	phosphatidylinositol-4-phosphate binding	3	1	0.05	0.04868
GO:0015075	ion transmembrane transporter activity	168	6	2.77	0.05553
GO:0016836	hydro-lyase activity	24	2	0.4	0.05841
GO:0004092	carnitine O-acetyltransferase activity	4	1	0.07	0.06439
GO:0004312	fatty acid synthase activity	4	1	0.07	0.06439
GO:0004337	geranyltranstransferase activity	4	1	0.07	0.06439
GO:0005351	carbohydrate:proton symporter activity	4	1	0.07	0.06439
GO:0005355	glucose transmembrane transporter activi...	4	1	0.07	0.06439
GO:0005402	carbohydrate:cation symporter activity	4	1	0.07	0.06439
GO:0015145	monosaccharide transmembrane transporter...	4	1	0.07	0.06439
GO:0015149	hexose transmembrane transporter activit...	4	1	0.07	0.06439
GO:0016406	carnitine O-acyltransferase activity	4	1	0.07	0.06439
GO:0016855	racemase and epimerase activity, acting ...	4	1	0.07	0.06439
GO:0034618	arginine binding	4	1	0.07	0.06439
GO:0036361	racemase activity, acting on amino acids...	4	1	0.07	0.06439
GO:0043795	glyceraldehyde oxidoreductase activity	4	1	0.07	0.06439
GO:0047661	amino-acid racemase activity	4	1	0.07	0.06439
GO:0000062	fatty-acyl-CoA binding	5	1	0.08	0.07984
GO:0000900	translation repressor activity, mRNA reg...	5	1	0.08	0.07984
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	5	1	0.08	0.07984
GO:0003988	acetyl-CoA C-acyltransferase activity	5	1	0.08	0.07984
GO:0004130	cytochrome-c peroxidase activity	5	1	0.08	0.07984
GO:0004748	ribonucleoside-diphosphate reductase act...	5	1	0.08	0.07984
GO:0015295	solute:proton symporter activity	5	1	0.08	0.07984
GO:0016277	[myelin basic protein]-arginine N-methyl...	5	1	0.08	0.07984
GO:0016413	O-acetyltransferase activity	5	1	0.08	0.07984
GO:0016728	oxidoreductase activity, acting on CH or...	5	1	0.08	0.07984
GO:0036310	annealing helicase activity	5	1	0.08	0.07984
GO:0045290	D-arabinose 1-dehydrogenase [NAD(P)+] ac...	5	1	0.08	0.07984
GO:0051063	CDP reductase activity	5	1	0.08	0.07984
GO:0051119	sugar transmembrane transporter activity	5	1	0.08	0.07984
GO:0061731	ribonucleoside-diphosphate reductase act...	5	1	0.08	0.07984
GO:0016835	carbon-oxygen lyase activity	29	2	0.48	0.08160
GO:0016829	lyase activity	101	4	1.67	0.08311
GO:0005506	iron ion binding	31	2	0.51	0.09156
GO:0005388	calcium-transporting ATPase activity	6	1	0.1	0.09504
GO:0008199	ferric iron binding	6	1	0.1	0.09504
GO:0016702	oxidoreductase activity, acting on singl...	6	1	0.1	0.09504
GO:0035241	protein-arginine omega-N monomethyltrans...	6	1	0.1	0.09504
GO:0035242	protein-arginine omega-N asymmetric meth...	6	1	0.1	0.09504
GO:0043167	ion binding	651	15	10.74	0.09801
GO:0035091	phosphatidylinositol binding	34	2	0.56	0.10712
GO:0015665	alcohol transmembrane transporter activi...	7	1	0.12	0.11000
GO:0016408	C-acyltransferase activity	7	1	0.12	0.11000
GO:0016701	oxidoreductase activity, acting on singl...	7	1	0.12	0.11000
GO:0030371	translation repressor activity	7	1	0.12	0.11000
GO:1901567	fatty acid derivative binding	7	1	0.12	0.11000
GO:0019902	phosphatase binding	35	2	0.58	0.11246
GO:0140096	catalytic activity, acting on a protein	506	12	8.35	0.11594
GO:0004550	nucleoside diphosphate kinase activity	8	1	0.13	0.12471
GO:0008028	monocarboxylic acid transmembrane transp...	8	1	0.13	0.12471
GO:0008469	histone-arginine N-methyltransferase act...	8	1	0.13	0.12471
GO:0016530	metallochaperone activity	8	1	0.13	0.12471
GO:0003824	catalytic activity	1923	36	31.72	0.12584
GO:0005215	transporter activity	261	7	4.3	0.13348
GO:0060589	nucleoside-triphosphatase regulator acti...	39	2	0.64	0.13446
GO:0016646	oxidoreductase activity, acting on the C...	9	1	0.15	0.13919
GO:0090079	translation regulator activity, nucleic ...	9	1	0.15	0.13919
GO:0022857	transmembrane transporter activity	215	6	3.55	0.13928
GO:0008289	lipid binding	79	3	1.3	0.13996
GO:0003682	chromatin binding	123	4	2.03	0.14270
GO:0008170	N-methyltransferase activity	41	2	0.68	0.14581
GO:0016765	transferase activity, transferring alkyl...	42	2	0.69	0.15156
GO:0016301	kinase activity	221	6	3.64	0.15292
GO:0001671	ATPase activator activity	10	1	0.16	0.15343
GO:0004033	aldo-keto reductase (NADP) activity	10	1	0.16	0.15343
GO:0015294	solute:cation symporter activity	10	1	0.16	0.15343
GO:0016645	oxidoreductase activity, acting on the C...	10	1	0.16	0.15343
GO:0016722	oxidoreductase activity, oxidizing metal...	10	1	0.16	0.15343
GO:0016725	oxidoreductase activity, acting on CH or...	10	1	0.16	0.15343
GO:0036002	pre-mRNA binding	10	1	0.16	0.15343
GO:0043169	cation binding	322	8	5.31	0.15435
GO:0008168	methyltransferase activity	85	3	1.4	0.16354
GO:0036094	small molecule binding	432	10	7.12	0.16452
GO:0015079	potassium ion transmembrane transporter ...	11	1	0.18	0.16744
GO:0015081	sodium ion transmembrane transporter act...	11	1	0.18	0.16744
GO:0015293	symporter activity	11	1	0.18	0.16744
GO:0016273	arginine N-methyltransferase activity	11	1	0.18	0.16744
GO:0016274	protein-arginine N-methyltransferase act...	11	1	0.18	0.16744
GO:0016783	sulfurtransferase activity	11	1	0.18	0.16744
GO:0051019	mitogen-activated protein kinase binding	11	1	0.18	0.16744
GO:0097617	annealing activity	11	1	0.18	0.16744
GO:0005543	phospholipid binding	46	2	0.76	0.17498
GO:0015077	monovalent inorganic cation transmembran...	47	2	0.78	0.18092
GO:0016854	racemase and epimerase activity	12	1	0.2	0.18122
GO:0005509	calcium ion binding	48	2	0.79	0.18690
GO:0016741	transferase activity, transferring one-c...	92	3	1.52	0.19246
GO:0003756	protein disulfide isomerase activity	13	1	0.21	0.19478
GO:0008374	O-acyltransferase activity	13	1	0.21	0.19478
GO:0016864	intramolecular oxidoreductase activity, ...	13	1	0.21	0.19478
GO:0004674	protein serine/threonine kinase activity	140	4	2.31	0.19772
GO:0042393	histone binding	51	2	0.84	0.20500
GO:0015616	DNA translocase activity	14	1	0.23	0.20812
GO:0050681	androgen receptor binding	14	1	0.23	0.20812
GO:0060590	ATPase regulator activity	14	1	0.23	0.20812
GO:0046982	protein heterodimerization activity	53	2	0.87	0.21718
GO:0004659	prenyltransferase activity	15	1	0.25	0.22124
GO:0045182	translation regulator activity	15	1	0.25	0.22124
GO:0016773	phosphotransferase activity, alcohol gro...	198	5	3.27	0.22518
GO:0046872	metal ion binding	302	7	4.98	0.22530
GO:0004672	protein kinase activity	150	4	2.47	0.23282
GO:0003730	mRNA 3'-UTR binding	16	1	0.26	0.23415
GO:0030295	protein kinase activator activity	16	1	0.26	0.23415
GO:0051537	2 iron, 2 sulfur cluster binding	16	1	0.26	0.23415
GO:0016853	isomerase activity	103	3	1.7	0.24024
GO:0004693	cyclin-dependent protein serine/threonin...	17	1	0.28	0.24685
GO:0016278	lysine N-methyltransferase activity	17	1	0.28	0.24685
GO:0016279	protein-lysine N-methyltransferase activ...	17	1	0.28	0.24685
GO:0019209	kinase activator activity	17	1	0.28	0.24685
GO:0030170	pyridoxal phosphate binding	17	1	0.28	0.24685
GO:0051213	dioxygenase activity	17	1	0.28	0.24685
GO:0051287	NAD binding	17	1	0.28	0.24685
GO:0097472	cyclin-dependent protein kinase activity	17	1	0.28	0.24685
GO:0008094	DNA-dependent ATPase activity	59	2	0.97	0.25407
GO:0070279	vitamin B6 binding	18	1	0.3	0.25934
GO:0015085	calcium ion transmembrane transporter ac...	19	1	0.31	0.27163
GO:0016782	transferase activity, transferring sulfu...	19	1	0.31	0.27163
GO:0016903	oxidoreductase activity, acting on the a...	19	1	0.31	0.27163
GO:0043168	anion binding	431	9	7.11	0.27404
GO:0046914	transition metal ion binding	215	5	3.55	0.27899
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	20	1	0.33	0.28372
GO:0004222	metalloendopeptidase activity	20	1	0.33	0.28372
GO:0031369	translation initiation factor binding	20	1	0.33	0.28372
GO:0035258	steroid hormone receptor binding	20	1	0.33	0.28372
GO:0140104	molecular carrier activity	20	1	0.33	0.28372
GO:0015662	ATPase activity, coupled to transmembran...	21	1	0.35	0.29561
GO:0019205	nucleobase-containing compound kinase ac...	21	1	0.35	0.29561
GO:0070011	peptidase activity, acting on L-amino ac...	117	3	1.93	0.30361
GO:0016859	cis-trans isomerase activity	22	1	0.36	0.30731
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	2	1.14	0.31578
GO:0016776	phosphotransferase activity, phosphate g...	23	1	0.38	0.31882
GO:0042054	histone methyltransferase activity	23	1	0.38	0.31882
GO:0016887	ATPase activity	283	6	4.67	0.32214
GO:0042623	ATPase activity, coupled	229	5	3.78	0.32527
GO:0008233	peptidase activity	125	3	2.06	0.34035
GO:0008080	N-acetyltransferase activity	25	1	0.41	0.34128
GO:0016597	amino acid binding	25	1	0.41	0.34128
GO:0030695	GTPase regulator activity	25	1	0.41	0.34128
GO:0016410	N-acyltransferase activity	26	1	0.43	0.35224
GO:1901681	sulfur compound binding	26	1	0.43	0.35224
GO:0016772	transferase activity, transferring phosp...	294	6	4.85	0.35558
GO:0035257	nuclear hormone receptor binding	27	1	0.45	0.36302
GO:1901981	phosphatidylinositol phosphate binding	27	1	0.45	0.36302
GO:0015238	drug transmembrane transporter activity	28	1	0.46	0.37362
GO:0051427	hormone receptor binding	28	1	0.46	0.37362
GO:0022890	inorganic cation transmembrane transport...	79	2	1.3	0.37647
GO:0051536	iron-sulfur cluster binding	29	1	0.48	0.38405
GO:0051540	metal cluster binding	29	1	0.48	0.38405
GO:0033218	amide binding	83	2	1.37	0.40020
GO:0060089	molecular transducer activity	84	2	1.39	0.40607
GO:0016860	intramolecular oxidoreductase activity	32	1	0.53	0.41432
GO:0019903	protein phosphatase binding	32	1	0.53	0.41432
GO:0004601	peroxidase activity	33	1	0.54	0.42409
GO:0016684	oxidoreductase activity, acting on perox...	33	1	0.54	0.42409
GO:0019829	cation-transporting ATPase activity	33	1	0.54	0.42409
GO:0022853	active ion transmembrane transporter act...	33	1	0.54	0.42409
GO:0042625	ATPase coupled ion transmembrane transpo...	33	1	0.54	0.42409
GO:0015078	proton transmembrane transporter activit...	35	1	0.58	0.44314
GO:0046983	protein dimerization activity	206	4	3.4	0.44481
GO:0003713	transcription coactivator activity	37	1	0.61	0.46158
GO:0015318	inorganic molecular entity transmembrane...	152	3	2.51	0.46235
GO:0046943	carboxylic acid transmembrane transporte...	38	1	0.63	0.47057
GO:0051087	chaperone binding	39	1	0.64	0.47941
GO:0051015	actin filament binding	40	1	0.66	0.48811
GO:0042803	protein homodimerization activity	159	3	2.62	0.49266
GO:0008144	drug binding	281	5	4.63	0.49998
GO:0019900	kinase binding	101	2	1.67	0.50136
GO:0005342	organic acid transmembrane transporter a...	43	1	0.71	0.51337
GO:0019887	protein kinase regulator activity	43	1	0.71	0.51337
GO:0048037	cofactor binding	165	3	2.72	0.51799
GO:0031406	carboxylic acid binding	44	1	0.73	0.52151
GO:0043177	organic acid binding	44	1	0.73	0.52151
GO:0046873	metal ion transmembrane transporter acti...	44	1	0.73	0.52151
GO:0008047	enzyme activator activity	105	2	1.73	0.52239
GO:0017111	nucleoside-triphosphatase activity	349	6	5.76	0.52321
GO:0008022	protein C-terminus binding	45	1	0.74	0.52952
GO:0019207	kinase regulator activity	45	1	0.74	0.52952
GO:0032559	adenyl ribonucleotide binding	232	4	3.83	0.54006
GO:0030554	adenyl nucleotide binding	233	4	3.84	0.54358
GO:0016209	antioxidant activity	48	1	0.79	0.55277
GO:0008134	transcription factor binding	113	2	1.86	0.56271
GO:0050662	coenzyme binding	114	2	1.88	0.56758
GO:0042626	ATPase activity, coupled to transmembran...	50	1	0.82	0.56764
GO:0000287	magnesium ion binding	52	1	0.86	0.58203
GO:0043492	ATPase activity, coupled to movement of ...	52	1	0.86	0.58203
GO:0051082	unfolded protein binding	52	1	0.86	0.58203
GO:0030234	enzyme regulator activity	183	3	3.02	0.58992
GO:0003779	actin binding	54	1	0.89	0.59595
GO:0016462	pyrophosphatase activity	379	6	6.25	0.60845
GO:0016818	hydrolase activity, acting on acid anhyd...	379	6	6.25	0.60845
GO:0008514	organic anion transmembrane transporter ...	56	1	0.92	0.60941
GO:0016817	hydrolase activity, acting on acid anhyd...	380	6	6.27	0.61116
GO:0003712	transcription coregulator activity	57	1	0.94	0.61598
GO:0017137	Rab GTPase binding	57	1	0.94	0.61598
GO:0000166	nucleotide binding	383	6	6.32	0.61924
GO:1901265	nucleoside phosphate binding	384	6	6.33	0.62191
GO:0097367	carbohydrate derivative binding	321	5	5.29	0.62347
GO:0004175	endopeptidase activity	63	1	1.04	0.65316
GO:0005488	binding	1929	31	31.81	0.65858
GO:0015399	primary active transmembrane transporter...	64	1	1.06	0.65900
GO:0015405	P-P-bond-hydrolysis-driven transmembrane...	64	1	1.06	0.65900
GO:0016791	phosphatase activity	70	1	1.15	0.69210
GO:0044877	protein-containing complex binding	282	4	4.65	0.69788
GO:0032555	purine ribonucleotide binding	288	4	4.75	0.71408
GO:0005524	ATP binding	221	3	3.64	0.71846
GO:0098772	molecular function regulator	223	3	3.68	0.72430
GO:0017076	purine nucleotide binding	292	4	4.82	0.72455
GO:0017016	Ras GTPase binding	78	1	1.29	0.73137
GO:0031267	small GTPase binding	79	1	1.3	0.73592
GO:0032553	ribonucleotide binding	300	4	4.95	0.74466
GO:0042578	phosphoric ester hydrolase activity	85	1	1.4	0.76167
GO:0008509	anion transmembrane transporter activity	86	1	1.42	0.76572
GO:0019901	protein kinase binding	89	1	1.47	0.77746
GO:0003729	mRNA binding	174	2	2.87	0.79211
GO:0005102	signaling receptor binding	98	1	1.62	0.80933
GO:0051020	GTPase binding	105	1	1.73	0.83098
GO:0035639	purine ribonucleoside triphosphate bindi...	276	3	4.55	0.84777
GO:0008092	cytoskeletal protein binding	117	1	1.93	0.86263
GO:0140097	catalytic activity, acting on DNA	119	1	1.96	0.86731
GO:0019899	enzyme binding	443	5	7.31	0.87582
GO:0140110	transcription regulator activity	130	1	2.14	0.89038
GO:0005515	protein binding	1179	15	19.44	0.92929
GO:0042802	identical protein binding	344	3	5.67	0.93518
GO:0016787	hydrolase activity	764	8	12.6	0.95936
GO:0016788	hydrolase activity, acting on ester bond...	202	1	3.33	0.96917
GO:1901363	heterocyclic compound binding	995	10	16.41	0.98565
GO:0097159	organic cyclic compound binding	999	10	16.48	0.98634
GO:0003677	DNA binding	281	1	4.63	0.99263
GO:0003723	RNA binding	444	2	7.32	0.99673
GO:0003676	nucleic acid binding	675	3	11.13	0.99965
GO:0003674	molecular_function	2971	49	49	1.00000
GO:0000009	alpha-1,6-mannosyltransferase activity	2	0	0.03	1.00000
GO:0000014	single-stranded DNA endodeoxyribonucleas...	8	0	0.13	1.00000
GO:0000026	alpha-1,2-mannosyltransferase activity	5	0	0.08	1.00000
GO:0000030	mannosyltransferase activity	18	0	0.3	1.00000
GO:0000033	alpha-1,3-mannosyltransferase activity	4	0	0.07	1.00000
GO:0000034	adenine deaminase activity	1	0	0.02	1.00000
GO:0000035	acyl binding	1	0	0.02	1.00000
GO:0000036	acyl carrier activity	1	0	0.02	1.00000
GO:0000048	peptidyltransferase activity	1	0	0.02	1.00000
GO:0000049	tRNA binding	26	0	0.43	1.00000
GO:0000064	L-ornithine transmembrane transporter ac...	3	0	0.05	1.00000
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	1	0	0.02	1.00000
GO:0000099	sulfur amino acid transmembrane transpor...	3	0	0.05	1.00000
GO:0000104	succinate dehydrogenase activity	4	0	0.07	1.00000
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	0	0.02	1.00000
GO:0000146	microfilament motor activity	9	0	0.15	1.00000
GO:0000149	SNARE binding	30	0	0.49	1.00000
GO:0000150	recombinase activity	4	0	0.07	1.00000
GO:0000170	sphingosine hydroxylase activity	1	0	0.02	1.00000
GO:0000171	ribonuclease MRP activity	1	0	0.02	1.00000
GO:0000175	3'-5'-exoribonuclease activity	16	0	0.26	1.00000
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	0	0.05	1.00000
GO:0000182	rDNA binding	17	0	0.28	1.00000
GO:0000210	NAD+ diphosphatase activity	1	0	0.02	1.00000
GO:0000215	tRNA 2'-phosphotransferase activity	1	0	0.02	1.00000
GO:0000217	DNA secondary structure binding	17	0	0.28	1.00000
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)a...	4	0	0.07	1.00000
GO:0000225	N-acetylglucosaminylphosphatidylinositol...	1	0	0.02	1.00000
GO:0000246	delta24(24-1) sterol reductase activity	2	0	0.03	1.00000
GO:0000250	lanosterol synthase activity	1	0	0.02	1.00000
GO:0000257	nitrilase activity	1	0	0.02	1.00000
GO:0000268	peroxisome targeting sequence binding	2	0	0.03	1.00000
GO:0000293	ferric-chelate reductase activity	2	0	0.03	1.00000
GO:0000295	adenine nucleotide transmembrane transpo...	12	0	0.2	1.00000
GO:0000298	endopolyphosphatase activity	1	0	0.02	1.00000
GO:0000339	RNA cap binding	8	0	0.13	1.00000
GO:0000340	RNA 7-methylguanosine cap binding	5	0	0.08	1.00000
GO:0000384	first spliceosomal transesterification a...	1	0	0.02	1.00000
GO:0000386	second spliceosomal transesterification ...	1	0	0.02	1.00000
GO:0000400	four-way junction DNA binding	9	0	0.15	1.00000
GO:0000403	Y-form DNA binding	6	0	0.1	1.00000
GO:0000404	heteroduplex DNA loop binding	5	0	0.08	1.00000
GO:0000405	bubble DNA binding	4	0	0.07	1.00000
GO:0000406	double-strand/single-strand DNA junction...	4	0	0.07	1.00000
GO:0000700	mismatch base pair DNA N-glycosylase act...	5	0	0.08	1.00000
GO:0000701	purine-specific mismatch base pair DNA N...	3	0	0.05	1.00000
GO:0000702	oxidized base lesion DNA N-glycosylase a...	4	0	0.07	1.00000
GO:0000774	adenyl-nucleotide exchange factor activi...	3	0	0.05	1.00000
GO:0000822	inositol hexakisphosphate binding	2	0	0.03	1.00000
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase ac...	1	0	0.02	1.00000
GO:0000824	inositol tetrakisphosphate 3-kinase acti...	1	0	0.02	1.00000
GO:0000825	inositol tetrakisphosphate 6-kinase acti...	1	0	0.02	1.00000
GO:0000976	transcription regulatory region sequence...	47	0	0.78	1.00000
GO:0000977	RNA polymerase II regulatory region sequ...	42	0	0.69	1.00000
GO:0000978	RNA polymerase II proximal promoter sequ...	30	0	0.49	1.00000
GO:0000979	RNA polymerase II core promoter sequence...	7	0	0.12	1.00000
GO:0000981	DNA-binding transcription factor activit...	28	0	0.46	1.00000
GO:0000982	transcription factor activity, RNA polym...	8	0	0.13	1.00000
GO:0000987	proximal promoter sequence-specific DNA ...	31	0	0.51	1.00000
GO:0000992	polymerase III regulatory region sequenc...	2	0	0.03	1.00000
GO:0000993	RNA polymerase II complex binding	13	0	0.21	1.00000
GO:0000994	RNA polymerase III core binding	2	0	0.03	1.00000
GO:0000995	RNA polymerase III general transcription...	2	0	0.03	1.00000
GO:0001006	RNA polymerase III type 3 promoter seque...	2	0	0.03	1.00000
GO:0001012	RNA polymerase II regulatory region DNA ...	45	0	0.74	1.00000
GO:0001013	RNA polymerase I regulatory region DNA b...	4	0	0.07	1.00000
GO:0001016	RNA polymerase III regulatory region DNA...	4	0	0.07	1.00000
GO:0001018	mitochondrial promoter sequence-specific...	3	0	0.05	1.00000
GO:0001025	RNA polymerase III transcription factor ...	4	0	0.07	1.00000
GO:0001030	RNA polymerase III type 1 promoter DNA b...	2	0	0.03	1.00000
GO:0001031	RNA polymerase III type 2 promoter DNA b...	2	0	0.03	1.00000
GO:0001032	RNA polymerase III type 3 promoter DNA b...	4	0	0.07	1.00000
GO:0001042	RNA polymerase I core binding	1	0	0.02	1.00000
GO:0001046	core promoter sequence-specific DNA bind...	13	0	0.21	1.00000
GO:0001047	core promoter binding	13	0	0.21	1.00000
GO:0001054	RNA polymerase I activity	2	0	0.03	1.00000
GO:0001067	regulatory region nucleic acid binding	73	0	1.2	1.00000
GO:0001077	proximal promoter DNA-binding transcript...	7	0	0.12	1.00000
GO:0001078	proximal promoter DNA-binding transcript...	1	0	0.02	1.00000
GO:0001085	RNA polymerase II transcription factor b...	24	0	0.4	1.00000
GO:0001091	RNA polymerase II basal transcription fa...	4	0	0.07	1.00000
GO:0001094	TFIID-class transcription factor complex...	4	0	0.07	1.00000
GO:0001098	basal transcription machinery binding	17	0	0.28	1.00000
GO:0001099	basal RNA polymerase II transcription ma...	17	0	0.28	1.00000
GO:0001102	RNA polymerase II activating transcripti...	5	0	0.08	1.00000
GO:0001103	RNA polymerase II repressing transcripti...	11	0	0.18	1.00000
GO:0001128	RNA polymerase II transcription coactiva...	1	0	0.02	1.00000
GO:0001134	transcription regulator recruiting activ...	5	0	0.08	1.00000
GO:0001135	RNA polymerase II transcription regulato...	5	0	0.08	1.00000
GO:0001139	RNA polymerase II complex recruiting act...	1	0	0.02	1.00000
GO:0001156	TFIIIC-class transcription factor comple...	4	0	0.07	1.00000
GO:0001161	intronic transcription regulatory region...	1	0	0.02	1.00000
GO:0001162	RNA polymerase II intronic transcription...	1	0	0.02	1.00000
GO:0001163	RNA polymerase I regulatory region seque...	4	0	0.07	1.00000
GO:0001164	RNA polymerase I CORE element sequence-s...	4	0	0.07	1.00000
GO:0001179	RNA polymerase I transcription factor bi...	1	0	0.02	1.00000
GO:0001181	RNA polymerase I general transcription i...	2	0	0.03	1.00000
GO:0001205	distal enhancer DNA-binding transcriptio...	1	0	0.02	1.00000
