GO.ID	Term	Annotated	Significant	Expected	classic
GO:0046907	intracellular transport	512	55	29.3	6.8e-07
GO:0009765	photosynthesis, light harvesting	8	6	0.46	8.3e-07
GO:0070727	cellular macromolecule localization	564	58	32.28	1.3e-06
GO:0015979	photosynthesis	41	12	2.35	1.6e-06
GO:0016071	mRNA metabolic process	317	39	18.14	1.7e-06
GO:0010468	regulation of gene expression	734	69	42.01	2.7e-06
GO:0006457	protein folding	85	17	4.86	3.7e-06
GO:0010467	gene expression	1148	95	65.7	3.9e-06
GO:0051649	establishment of localization in cell	568	57	32.51	4.0e-06
GO:0006810	transport	945	82	54.08	5.0e-06
GO:0051234	establishment of localization	981	84	56.14	6.1e-06
GO:0022613	ribonucleoprotein complex biogenesis	347	40	19.86	6.4e-06
GO:0002182	cytoplasmic translational elongation	15	7	0.86	7.8e-06
GO:0009768	photosynthesis, light harvesting in phot...	4	4	0.23	1.0e-05
GO:0006407	rRNA export from nucleus	11	6	0.63	1.2e-05
GO:0051029	rRNA transport	11	6	0.63	1.2e-05
GO:0009735	response to cytokinin	49	12	2.8	1.2e-05
GO:0008104	protein localization	646	61	36.97	1.2e-05
GO:0044267	cellular protein metabolic process	1217	97	69.65	1.7e-05
GO:0045727	positive regulation of translation	51	12	2.92	1.9e-05
GO:0044265	cellular macromolecule catabolic process	404	43	23.12	2.1e-05
GO:0042274	ribosomal small subunit biogenesis	107	18	6.12	2.4e-05
GO:0061077	chaperone-mediated protein folding	30	9	1.72	2.7e-05
GO:0071826	ribonucleoprotein complex subunit organi...	165	23	9.44	4.3e-05
GO:0022618	ribonucleoprotein complex assembly	156	22	8.93	5.3e-05
GO:0044249	cellular biosynthetic process	1521	113	87.05	5.3e-05
GO:0042273	ribosomal large subunit biogenesis	74	14	4.24	5.4e-05
GO:0006414	translational elongation	48	11	2.75	5.6e-05
GO:0006417	regulation of translation	135	20	7.73	5.8e-05
GO:0000027	ribosomal large subunit assembly	26	8	1.49	6.3e-05
GO:0006458	'de novo' protein folding	20	7	1.14	7.4e-05
GO:0060255	regulation of macromolecule metabolic pr...	1012	82	57.92	8.5e-05
GO:0034250	positive regulation of cellular amide me...	59	12	3.38	9.0e-05
GO:0009057	macromolecule catabolic process	443	44	25.35	9.6e-05
GO:0030150	protein import into mitochondrial matrix	15	6	0.86	0.00011
GO:0019538	protein metabolic process	1299	99	74.34	0.00011
GO:1901576	organic substance biosynthetic process	1507	111	86.25	0.00011
GO:0009058	biosynthetic process	1547	113	88.54	0.00013
GO:0042981	regulation of apoptotic process	238	28	13.62	0.00014
GO:1901798	positive regulation of signal transducti...	6	4	0.34	0.00014
GO:0019222	regulation of metabolic process	1178	91	67.42	0.00017
GO:0034248	regulation of cellular amide metabolic p...	147	20	8.41	0.00020
GO:2001244	positive regulation of intrinsic apoptot...	11	5	0.63	0.00020
GO:0033036	macromolecule localization	721	62	41.26	0.00020
GO:0043067	regulation of programmed cell death	257	29	14.71	0.00022
GO:0006364	rRNA processing	200	24	11.45	0.00032
GO:0097064	ncRNA export from nucleus	18	6	1.03	0.00034
GO:0009642	response to light intensity	25	7	1.43	0.00036
GO:0051641	cellular localization	706	60	40.41	0.00038
GO:0051179	localization	1156	88	66.16	0.00044
GO:0006091	generation of precursor metabolites and ...	193	23	11.05	0.00048
GO:0043068	positive regulation of programmed cell d...	112	16	6.41	0.00051
GO:1990542	mitochondrial transmembrane transport	43	9	2.46	0.00056
GO:0035950	regulation of oligopeptide transport by ...	8	4	0.46	0.00061
GO:0035952	negative regulation of oligopeptide tran...	8	4	0.46	0.00061
GO:0035953	regulation of dipeptide transport by reg...	8	4	0.46	0.00061
GO:0035955	negative regulation of dipeptide transpo...	8	4	0.46	0.00061
GO:0042938	dipeptide transport	8	4	0.46	0.00061
GO:0090088	regulation of oligopeptide transport	8	4	0.46	0.00061
GO:0090089	regulation of dipeptide transport	8	4	0.46	0.00061
GO:2000877	negative regulation of oligopeptide tran...	8	4	0.46	0.00061
GO:2000879	negative regulation of dipeptide transpo...	8	4	0.46	0.00061
GO:0043065	positive regulation of apoptotic process	103	15	5.89	0.00062
GO:0016072	rRNA metabolic process	222	25	12.71	0.00065
GO:1902255	positive regulation of intrinsic apoptot...	4	3	0.23	0.00071
GO:2001242	regulation of intrinsic apoptotic signal...	29	7	1.66	0.00095
GO:0006857	oligopeptide transport	15	5	0.86	0.00109
GO:0010942	positive regulation of cell death	120	16	6.87	0.00110
GO:0006626	protein targeting to mitochondrion	39	8	2.23	0.00131
GO:0006915	apoptotic process	286	29	16.37	0.00133
GO:0097421	liver regeneration	16	5	0.92	0.00151
GO:0072655	establishment of protein localization to...	43	8	2.46	0.00254
GO:0048519	negative regulation of biological proces...	917	70	52.48	0.00257
GO:0065002	intracellular protein transmembrane tran...	44	8	2.52	0.00296
GO:0070585	protein localization to mitochondrion	44	8	2.52	0.00296
GO:0034470	ncRNA processing	274	27	15.68	0.00301
GO:0044743	protein transmembrane import into intrac...	35	7	2	0.00307
GO:1902253	regulation of intrinsic apoptotic signal...	6	3	0.34	0.00324
GO:0034660	ncRNA metabolic process	359	33	20.55	0.00324
GO:0006021	inositol biosynthetic process	2	2	0.11	0.00326
GO:0009647	skotomorphogenesis	2	2	0.11	0.00326
GO:0043335	protein unfolding	2	2	0.11	0.00326
GO:0009628	response to abiotic stimulus	580	48	33.19	0.00329
GO:0071806	protein transmembrane transport	45	8	2.58	0.00342
GO:0010941	regulation of cell death	304	29	17.4	0.00342
GO:0071428	rRNA-containing ribonucleoprotein comple...	27	6	1.55	0.00349
GO:2001235	positive regulation of apoptotic signali...	19	5	1.09	0.00350
GO:1904667	negative regulation of ubiquitin protein...	12	4	0.69	0.00358
GO:0006448	regulation of translational elongation	20	5	1.14	0.00446
GO:0009639	response to red or far red light	20	5	1.14	0.00446
GO:0016070	RNA metabolic process	971	72	55.57	0.00486
GO:0042026	protein refolding	13	4	0.74	0.00494
GO:0012501	programmed cell death	326	30	18.66	0.00499
GO:0006839	mitochondrial transport	80	11	4.58	0.00520
GO:0045901	positive regulation of translational elo...	7	3	0.4	0.00544
GO:0048542	lymph gland development	7	3	0.4	0.00544
GO:0051085	chaperone cofactor-dependent protein ref...	7	3	0.4	0.00544
GO:0009416	response to light stimulus	166	18	9.5	0.00574
GO:0071426	ribonucleoprotein complex export from nu...	70	10	4.01	0.00580
GO:0009657	plastid organization	60	9	3.43	0.00632
GO:0043467	regulation of generation of precursor me...	60	9	3.43	0.00632
GO:0006405	RNA export from nucleus	71	10	4.06	0.00642
GO:0071166	ribonucleoprotein complex localization	71	10	4.06	0.00642
GO:0006450	regulation of translational fidelity	14	4	0.8	0.00661
GO:0009409	response to cold	50	8	2.86	0.00667
GO:0045471	response to ethanol	50	8	2.86	0.00667
GO:0034101	erythrocyte homeostasis	22	5	1.26	0.00689
GO:0080167	response to karrikin	22	5	1.26	0.00689
GO:0042221	response to chemical	1068	77	61.12	0.00725
GO:0006611	protein export from nucleus	84	11	4.81	0.00755
GO:0048732	gland development	84	11	4.81	0.00755
GO:1901575	organic substance catabolic process	653	51	37.37	0.00807
GO:0010628	positive regulation of gene expression	323	29	18.49	0.00818
GO:0051168	nuclear export	85	11	4.86	0.00825
GO:0009646	response to absence of light	8	3	0.46	0.00834
GO:0042759	long-chain fatty acid biosynthetic proce...	8	3	0.46	0.00834
GO:0051084	'de novo' posttranslational protein fold...	8	3	0.46	0.00834
GO:2000378	negative regulation of reactive oxygen s...	8	3	0.46	0.00834
GO:0002262	myeloid cell homeostasis	23	5	1.32	0.00841
GO:0031397	negative regulation of protein ubiquitin...	32	6	1.83	0.00842
GO:0007422	peripheral nervous system development	15	4	0.86	0.00861
GO:0009645	response to low light intensity stimulus	3	2	0.17	0.00941
GO:0051083	'de novo' cotranslational protein foldin...	3	2	0.17	0.00941
GO:0071157	negative regulation of cell cycle arrest	3	2	0.17	0.00941
GO:0071484	cellular response to light intensity	3	2	0.17	0.00941
GO:2000269	regulation of fibroblast apoptotic proce...	3	2	0.17	0.00941
GO:2000434	regulation of protein neddylation	3	2	0.17	0.00941
GO:2000435	negative regulation of protein neddylati...	3	2	0.17	0.00941
GO:0006913	nucleocytoplasmic transport	123	14	7.04	0.00952
GO:0051169	nuclear transport	123	14	7.04	0.00952
GO:0050821	protein stabilization	43	7	2.46	0.00999
GO:0010033	response to organic substance	708	54	40.52	0.01022
GO:0006821	chloride transport	16	4	0.92	0.01098
GO:0042548	regulation of photosynthesis, light reac...	16	4	0.92	0.01098
GO:0051444	negative regulation of ubiquitin-protein...	16	4	0.92	0.01098
GO:1902476	chloride transmembrane transport	16	4	0.92	0.01098
GO:0046686	response to cadmium ion	89	11	5.09	0.01157
GO:0010608	posttranscriptional regulation of gene e...	205	20	11.73	0.01174
GO:2001233	regulation of apoptotic signaling pathwa...	55	8	3.15	0.01185
GO:0002184	cytoplasmic translational termination	9	3	0.52	0.01199
GO:0009640	photomorphogenesis	9	3	0.52	0.01199
GO:0009266	response to temperature stimulus	167	17	9.56	0.01329
GO:1903051	negative regulation of proteolysis invol...	26	5	1.49	0.01430
GO:1903363	negative regulation of cellular protein ...	26	5	1.49	0.01430
GO:0031099	regeneration	36	6	2.06	0.01497
GO:1903321	negative regulation of protein modificat...	36	6	2.06	0.01497
GO:0044260	cellular macromolecule metabolic process	1666	110	95.35	0.01552
GO:1901564	organonitrogen compound metabolic proces...	1721	113	98.5	0.01615
GO:0031100	animal organ regeneration	27	5	1.55	0.01676
GO:1901796	regulation of signal transduction by p53...	27	5	1.55	0.01676
GO:0010109	regulation of photosynthesis	18	4	1.03	0.01687
GO:0044248	cellular catabolic process	744	55	42.58	0.01780
GO:0010190	cytochrome b6f complex assembly	4	2	0.23	0.01811
GO:0010206	photosystem II repair	4	2	0.23	0.01811
GO:0010954	positive regulation of protein processin...	4	2	0.23	0.01811
GO:0044346	fibroblast apoptotic process	4	2	0.23	0.01811
GO:0060420	regulation of heart growth	4	2	0.23	0.01811
GO:0061844	antimicrobial humoral immune response me...	4	2	0.23	0.01811
GO:0097009	energy homeostasis	4	2	0.23	0.01811
GO:1900117	regulation of execution phase of apoptos...	4	2	0.23	0.01811
GO:1902231	positive regulation of intrinsic apoptot...	4	2	0.23	0.01811
GO:1903319	positive regulation of protein maturatio...	4	2	0.23	0.01811
GO:0034641	cellular nitrogen compound metabolic pro...	1691	111	96.78	0.01816
GO:0017038	protein import	83	10	4.75	0.01865
GO:0006415	translational termination	28	5	1.6	0.01948
GO:0019079	viral genome replication	28	5	1.6	0.01948
GO:1904666	regulation of ubiquitin protein ligase a...	19	4	1.09	0.02044
GO:0043933	protein-containing complex subunit organ...	624	47	35.71	0.02160
GO:0006783	heme biosynthetic process	11	3	0.63	0.02163
GO:0097746	regulation of blood vessel diameter	11	3	0.63	0.02163
GO:0035966	response to topologically incorrect prot...	74	9	4.24	0.02373
GO:0044092	negative regulation of molecular functio...	151	15	8.64	0.02393
GO:0006779	porphyrin-containing compound biosynthet...	20	4	1.14	0.02443
GO:0033014	tetrapyrrole biosynthetic process	20	4	1.14	0.02443
GO:0008219	cell death	382	31	21.86	0.02510
GO:0042177	negative regulation of protein catabolic...	30	5	1.72	0.02576
GO:0010038	response to metal ion	166	16	9.5	0.02582
GO:0048872	homeostasis of number of cells	41	6	2.35	0.02730
GO:0001700	embryonic development via the syncytial ...	12	3	0.69	0.02765
GO:0035296	regulation of tube diameter	12	3	0.69	0.02765
GO:0048754	branching morphogenesis of an epithelial...	12	3	0.69	0.02765
GO:0050880	regulation of blood vessel size	12	3	0.69	0.02765
GO:0061138	morphogenesis of a branching epithelium	12	3	0.69	0.02765
GO:0032268	regulation of cellular protein metabolic...	493	38	28.22	0.02843
GO:0002082	regulation of oxidative phosphorylation	21	4	1.2	0.02887
GO:0009719	response to endogenous stimulus	432	34	24.72	0.02894
GO:0001196	regulation of mating-type specific trans...	5	2	0.29	0.02905
GO:0001198	negative regulation of mating-type speci...	5	2	0.29	0.02905
GO:0007532	regulation of mating-type specific trans...	5	2	0.29	0.02905
GO:0007566	embryo implantation	5	2	0.29	0.02905
GO:0019730	antimicrobial humoral response	5	2	0.29	0.02905
GO:0032075	positive regulation of nuclease activity	5	2	0.29	0.02905
GO:0045894	negative regulation of mating-type speci...	5	2	0.29	0.02905
GO:0072364	regulation of cellular ketone metabolic ...	5	2	0.29	0.02905
GO:0100070	regulation of fatty acid biosynthetic pr...	5	2	0.29	0.02905
GO:1901222	regulation of NIK/NF-kappaB signaling	5	2	0.29	0.02905
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	2	0.29	0.02905
GO:1902229	regulation of intrinsic apoptotic signal...	5	2	0.29	0.02905
GO:2000012	regulation of auxin polar transport	5	2	0.29	0.02905
GO:2000531	regulation of fatty acid biosynthetic pr...	5	2	0.29	0.02905
GO:0006418	tRNA aminoacylation for protein translat...	31	5	1.77	0.02933
GO:0050657	nucleic acid transport	90	10	5.15	0.03105
GO:0050658	RNA transport	90	10	5.15	0.03105
GO:1903320	regulation of protein modification by sm...	78	9	4.46	0.03220
GO:0009314	response to radiation	213	19	12.19	0.03272
GO:0070925	organelle assembly	271	23	15.51	0.03302
GO:0051236	establishment of RNA localization	91	10	5.21	0.03321
GO:0009056	catabolic process	786	56	44.98	0.03369
GO:0045861	negative regulation of proteolysis	43	6	2.46	0.03369
GO:2000059	negative regulation of ubiquitin-depende...	22	4	1.26	0.03375
GO:0042168	heme metabolic process	13	3	0.74	0.03447
GO:0007005	mitochondrion organization	173	16	9.9	0.03622
GO:0043038	amino acid activation	33	5	1.89	0.03738
GO:0043039	tRNA aminoacylation	33	5	1.89	0.03738
GO:0051438	regulation of ubiquitin-protein transfer...	33	5	1.89	0.03738
GO:0009725	response to hormone	365	29	20.89	0.03850
GO:0031330	negative regulation of cellular cataboli...	56	7	3.2	0.03854
GO:0097193	intrinsic apoptotic signaling pathway	56	7	3.2	0.03854
GO:0030490	maturation of SSU-rRNA	81	9	4.64	0.03979
GO:0000462	maturation of SSU-rRNA from tricistronic...	69	8	3.95	0.04127
GO:0043280	positive regulation of cysteine-type end...	34	5	1.95	0.04186
GO:2001056	positive regulation of cysteine-type end...	34	5	1.95	0.04186
GO:0002286	T cell activation involved in immune res...	6	2	0.34	0.04195
GO:0006020	inositol metabolic process	6	2	0.34	0.04195
GO:0010019	chloroplast-nucleus signaling pathway	6	2	0.34	0.04195
GO:0010167	response to nitrate	6	2	0.34	0.04195
GO:0010218	response to far red light	6	2	0.34	0.04195
GO:0030421	defecation	6	2	0.34	0.04195
GO:0033077	T cell differentiation in thymus	6	2	0.34	0.04195
GO:0035167	larval lymph gland hemopoiesis	6	2	0.34	0.04195
GO:0042310	vasoconstriction	6	2	0.34	0.04195
GO:0043243	positive regulation of protein complex d...	6	2	0.34	0.04195
GO:0043558	regulation of translational initiation i...	6	2	0.34	0.04195
GO:0045041	protein import into mitochondrial interm...	6	2	0.34	0.04195
GO:0045116	protein neddylation	6	2	0.34	0.04195
GO:0055007	cardiac muscle cell differentiation	6	2	0.34	0.04195
GO:0060419	heart growth	6	2	0.34	0.04195
GO:0097066	response to thyroid hormone	6	2	0.34	0.04195
GO:0097756	negative regulation of blood vessel diam...	6	2	0.34	0.04195
GO:0003018	vascular process in circulatory system	14	3	0.8	0.04207
GO:0050764	regulation of phagocytosis	14	3	0.8	0.04207
GO:0060326	cell chemotaxis	14	3	0.8	0.04207
GO:0055085	transmembrane transport	308	25	17.63	0.04286
GO:0043457	regulation of cellular respiration	24	4	1.37	0.04488
GO:2000377	regulation of reactive oxygen species me...	24	4	1.37	0.04488
GO:0001889	liver development	46	6	2.63	0.04498
GO:0061008	hepaticobiliary system development	46	6	2.63	0.04498
GO:0051246	regulation of protein metabolic process	510	38	29.19	0.04536
GO:0015931	nucleobase-containing compound transport	123	12	7.04	0.04644
GO:0009658	chloroplast organization	35	5	2	0.04666
GO:0000122	negative regulation of transcription by ...	97	10	5.55	0.04840
GO:0031396	regulation of protein ubiquitination	59	7	3.38	0.04915
GO:0051348	negative regulation of transferase activ...	59	7	3.38	0.04915
GO:0006986	response to unfolded protein	47	6	2.69	0.04921
GO:0034975	protein folding in endoplasmic reticulum	15	3	0.86	0.05043
GO:0035150	regulation of tube size	15	3	0.86	0.05043
GO:0070542	response to fatty acid	15	3	0.86	0.05043
GO:0006919	activation of cysteine-type endopeptidas...	25	4	1.43	0.05112
GO:0016311	dephosphorylation	98	10	5.61	0.05132
GO:0090304	nucleic acid metabolic process	1156	77	66.16	0.05193
GO:0065007	biological regulation	1870	118	107.02	0.05265
GO:0050896	response to stimulus	1764	112	100.96	0.05335
GO:0000492	box C/D snoRNP assembly	7	2	0.4	0.05656
GO:0002576	platelet degranulation	7	2	0.4	0.05656
GO:0010114	response to red light	7	2	0.4	0.05656
GO:0010288	response to lead ion	7	2	0.4	0.05656
GO:0035051	cardiocyte differentiation	7	2	0.4	0.05656
GO:0035166	post-embryonic hemopoiesis	7	2	0.4	0.05656
GO:0038061	NIK/NF-kappaB signaling	7	2	0.4	0.05656
GO:0045070	positive regulation of viral genome repl...	7	2	0.4	0.05656
GO:0050766	positive regulation of phagocytosis	7	2	0.4	0.05656
GO:0009895	negative regulation of catabolic process	61	7	3.49	0.05717
GO:0001316	age-dependent response to reactive oxyge...	1	1	0.06	0.05723
GO:0001317	accumulation of oxidatively modified pro...	1	1	0.06	0.05723
GO:0001319	inheritance of oxidatively modified prot...	1	1	0.06	0.05723
GO:0001321	age-dependent general metabolic decline ...	1	1	0.06	0.05723
GO:0001322	age-dependent response to oxidative stre...	1	1	0.06	0.05723
GO:0001980	regulation of systemic arterial blood pr...	1	1	0.06	0.05723
GO:0002014	vasoconstriction of artery involved in i...	1	1	0.06	0.05723
GO:0002024	diet induced thermogenesis	1	1	0.06	0.05723
GO:0002109	maturation of SSU-rRNA from tricistronic...	1	1	0.06	0.05723
GO:0002229	defense response to oomycetes	1	1	0.06	0.05723
GO:0002309	T cell proliferation involved in immune ...	1	1	0.06	0.05723
GO:0002374	cytokine secretion involved in immune re...	1	1	0.06	0.05723
GO:0002396	MHC protein complex assembly	1	1	0.06	0.05723
GO:0002397	MHC class I protein complex assembly	1	1	0.06	0.05723
GO:0002407	dendritic cell chemotaxis	1	1	0.06	0.05723
GO:0002501	peptide antigen assembly with MHC protei...	1	1	0.06	0.05723
GO:0002502	peptide antigen assembly with MHC class ...	1	1	0.06	0.05723
GO:0002536	respiratory burst involved in inflammato...	1	1	0.06	0.05723
GO:0002548	monocyte chemotaxis	1	1	0.06	0.05723
GO:0002739	regulation of cytokine secretion involve...	1	1	0.06	0.05723
GO:0003056	regulation of vascular smooth muscle con...	1	1	0.06	0.05723
GO:0003084	positive regulation of systemic arterial...	1	1	0.06	0.05723
GO:0006222	UMP biosynthetic process	1	1	0.06	0.05723
GO:0006426	glycyl-tRNA aminoacylation	1	1	0.06	0.05723
GO:0006452	translational frameshifting	1	1	0.06	0.05723
GO:0006853	carnitine shuttle	1	1	0.06	0.05723
GO:0006924	activation-induced cell death of T cells	1	1	0.06	0.05723
GO:0008635	activation of cysteine-type endopeptidas...	1	1	0.06	0.05723
GO:0009174	pyrimidine ribonucleoside monophosphate ...	1	1	0.06	0.05723
GO:0009610	response to symbiotic fungus	1	1	0.06	0.05723
GO:0009704	de-etiolation	1	1	0.06	0.05723
GO:0009736	cytokinin-activated signaling pathway	1	1	0.06	0.05723
GO:0010040	response to iron(II) ion	1	1	0.06	0.05723
GO:0010069	zygote asymmetric cytokinesis in embryo ...	1	1	0.06	0.05723
GO:0010070	zygote asymmetric cell division	1	1	0.06	0.05723
GO:0010196	nonphotochemical quenching	1	1	0.06	0.05723
GO:0010509	polyamine homeostasis	1	1	0.06	0.05723
GO:0010637	negative regulation of mitochondrial fus...	1	1	0.06	0.05723
GO:0010663	positive regulation of striated muscle c...	1	1	0.06	0.05723
GO:0010666	positive regulation of cardiac muscle ce...	1	1	0.06	0.05723
GO:0010727	negative regulation of hydrogen peroxide...	1	1	0.06	0.05723
GO:0010730	negative regulation of hydrogen peroxide...	1	1	0.06	0.05723
GO:0010755	regulation of plasminogen activation	1	1	0.06	0.05723
GO:0010756	positive regulation of plasminogen activ...	1	1	0.06	0.05723
GO:0010835	regulation of protein ADP-ribosylation	1	1	0.06	0.05723
GO:0014722	regulation of skeletal muscle contractio...	1	1	0.06	0.05723
GO:0014809	regulation of skeletal muscle contractio...	1	1	0.06	0.05723
GO:0014829	vascular smooth muscle contraction	1	1	0.06	0.05723
GO:0015876	acetyl-CoA transport	1	1	0.06	0.05723
GO:0015916	fatty-acyl-CoA transport	1	1	0.06	0.05723
GO:0015960	diadenosine polyphosphate biosynthetic p...	1	1	0.06	0.05723
GO:0015965	diadenosine tetraphosphate metabolic pro...	1	1	0.06	0.05723
GO:0015966	diadenosine tetraphosphate biosynthetic ...	1	1	0.06	0.05723
GO:0016545	male courtship behavior, veined wing vib...	1	1	0.06	0.05723
GO:0018872	arsonoacetate metabolic process	1	1	0.06	0.05723
GO:0018916	nitrobenzene metabolic process	1	1	0.06	0.05723
GO:0018973	trinitrotoluene metabolic process	1	1	0.06	0.05723
GO:0018974	2,4,6-trinitrotoluene metabolic process	1	1	0.06	0.05723
GO:0019326	nitrotoluene metabolic process	1	1	0.06	0.05723
GO:0021545	cranial nerve development	1	1	0.06	0.05723
GO:0021554	optic nerve development	1	1	0.06	0.05723
GO:0030723	ovarian fusome organization	1	1	0.06	0.05723
GO:0031290	retinal ganglion cell axon guidance	1	1	0.06	0.05723
GO:0031999	negative regulation of fatty acid beta-o...	1	1	0.06	0.05723
GO:0032623	interleukin-2 production	1	1	0.06	0.05723
GO:0032663	regulation of interleukin-2 production	1	1	0.06	0.05723
GO:0032743	positive regulation of interleukin-2 pro...	1	1	0.06	0.05723
GO:0033139	regulation of peptidyl-serine phosphoryl...	1	1	0.06	0.05723
GO:0033140	negative regulation of peptidyl-serine p...	1	1	0.06	0.05723
GO:0033594	response to hydroxyisoflavone	1	1	0.06	0.05723
GO:0033595	response to genistein	1	1	0.06	0.05723
GO:0034463	90S preribosome assembly	1	1	0.06	0.05723
GO:0034465	response to carbon monoxide	1	1	0.06	0.05723
GO:0035617	stress granule disassembly	1	1	0.06	0.05723
GO:0036255	response to methylamine	1	1	0.06	0.05723
GO:0036336	dendritic cell migration	1	1	0.06	0.05723
GO:0036483	neuron intrinsic apoptotic signaling pat...	1	1	0.06	0.05723
GO:0039689	negative stranded viral RNA replication	1	1	0.06	0.05723
GO:0042104	positive regulation of activated T cell ...	1	1	0.06	0.05723
GO:0042128	nitrate assimilation	1	1	0.06	0.05723
GO:0042474	middle ear morphogenesis	1	1	0.06	0.05723
GO:0042501	serine phosphorylation of STAT protein	1	1	0.06	0.05723
GO:0042695	thelarche	1	1	0.06	0.05723
GO:0043046	DNA methylation involved in gamete gener...	1	1	0.06	0.05723
GO:0043370	regulation of CD4-positive, alpha-beta T...	1	1	0.06	0.05723
GO:0043372	positive regulation of CD4-positive, alp...	1	1	0.06	0.05723
GO:0043383	negative T cell selection	1	1	0.06	0.05723
GO:0045060	negative thymic T cell selection	1	1	0.06	0.05723
GO:0045061	thymic T cell selection	1	1	0.06	0.05723
GO:0045136	development of secondary sexual characte...	1	1	0.06	0.05723
GO:0045433	male courtship behavior, veined wing gen...	1	1	0.06	0.05723
GO:0045478	fusome organization	1	1	0.06	0.05723
GO:0045622	regulation of T-helper cell differentiat...	1	1	0.06	0.05723
GO:0045624	positive regulation of T-helper cell dif...	1	1	0.06	0.05723
GO:0045777	positive regulation of blood pressure	1	1	0.06	0.05723
GO:0045905	positive regulation of translational ter...	1	1	0.06	0.05723
GO:0045986	negative regulation of smooth muscle con...	1	1	0.06	0.05723
GO:0046049	UMP metabolic process	1	1	0.06	0.05723
GO:0046256	2,4,6-trinitrotoluene catabolic process	1	1	0.06	0.05723
GO:0046260	trinitrotoluene catabolic process	1	1	0.06	0.05723
GO:0046263	nitrotoluene catabolic process	1	1	0.06	0.05723
GO:0046543	development of secondary female sexual c...	1	1	0.06	0.05723
GO:0046668	regulation of retinal cell programmed ce...	1	1	0.06	0.05723
GO:0046669	regulation of compound eye retinal cell ...	1	1	0.06	0.05723
GO:0048065	male courtship behavior, veined wing ext...	1	1	0.06	0.05723
GO:0050854	regulation of antigen receptor-mediated ...	1	1	0.06	0.05723
GO:0050856	regulation of T cell receptor signaling ...	1	1	0.06	0.05723
GO:0050857	positive regulation of antigen receptor-...	1	1	0.06	0.05723
GO:0050862	positive regulation of T cell receptor s...	1	1	0.06	0.05723
GO:0051280	negative regulation of release of seques...	1	1	0.06	0.05723
