GO.ID	Term	Annotated	Significant	Expected	classic
GO:0006139	nucleobase-containing compound metabolic...	1401	460	401.34	2.5e-06
GO:0000480	endonucleolytic cleavage in 5'-ETS of tr...	20	16	5.73	2.6e-06
GO:0006807	nitrogen compound metabolic process	2316	714	663.46	5.3e-06
GO:0034248	regulation of cellular amide metabolic p...	147	67	42.11	5.9e-06
GO:1901576	organic substance biosynthetic process	1507	488	431.71	6.5e-06
GO:0090501	RNA phosphodiester bond hydrolysis	108	52	30.94	1.0e-05
GO:0034655	nucleobase-containing compound catabolic...	238	98	68.18	1.1e-05
GO:0019538	protein metabolic process	1299	426	372.12	1.2e-05
GO:0044249	cellular biosynthetic process	1521	490	435.72	1.3e-05
GO:0046483	heterocycle metabolic process	1518	489	434.86	1.4e-05
GO:0006414	translational elongation	48	28	13.75	1.4e-05
GO:0044270	cellular nitrogen compound catabolic pro...	257	104	73.62	1.5e-05
GO:0006725	cellular aromatic compound metabolic pro...	1530	492	438.3	1.6e-05
GO:0000054	ribosomal subunit export from nucleus	18	14	5.16	2.1e-05
GO:0009226	nucleotide-sugar biosynthetic process	18	14	5.16	2.1e-05
GO:0033750	ribosome localization	18	14	5.16	2.1e-05
GO:0019439	aromatic compound catabolic process	259	104	74.2	2.2e-05
GO:0046700	heterocycle catabolic process	259	104	74.2	2.2e-05
GO:0044238	primary metabolic process	2408	735	689.82	2.3e-05
GO:0019673	GDP-mannose metabolic process	11	10	3.15	2.9e-05
GO:0009225	nucleotide-sugar metabolic process	27	18	7.73	4.3e-05
GO:0001732	formation of cytoplasmic translation ini...	8	8	2.29	4.4e-05
GO:0044267	cellular protein metabolic process	1217	398	348.63	4.6e-05
GO:1901361	organic cyclic compound catabolic proces...	272	107	77.92	4.7e-05
GO:0010468	regulation of gene expression	734	253	210.27	5.2e-05
GO:0009058	biosynthetic process	1547	493	443.17	5.9e-05
GO:0045727	positive regulation of translation	51	28	14.61	6.6e-05
GO:0071704	organic substance metabolic process	2537	766	726.77	8.5e-05
GO:1901360	organic cyclic compound metabolic proces...	1590	503	455.49	0.00012
GO:0009451	RNA modification	100	46	28.65	0.00014
GO:0006886	intracellular protein transport	383	141	109.72	0.00014
GO:0072594	establishment of protein localization to...	245	96	70.19	0.00014
GO:0034035	purine ribonucleoside bisphosphate metab...	7	7	2.01	0.00016
GO:0034036	purine ribonucleoside bisphosphate biosy...	7	7	2.01	0.00016
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate me...	7	7	2.01	0.00016
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	7	7	2.01	0.00016
GO:0044085	cellular component biogenesis	1010	332	289.33	0.00022
GO:0044265	cellular macromolecule catabolic process	404	146	115.73	0.00029
GO:0010629	negative regulation of gene expression	398	144	114.01	0.00030
GO:0000055	ribosomal large subunit export from nucl...	11	9	3.15	0.00039
GO:0002182	cytoplasmic translational elongation	15	11	4.3	0.00042
GO:0000372	Group I intron splicing	6	6	1.72	0.00055
GO:0000376	RNA splicing, via transesterification re...	6	6	1.72	0.00055
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	6	6	1.72	0.00055
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	6	6	1.72	0.00055
GO:0009057	macromolecule catabolic process	443	156	126.91	0.00072
GO:0046040	IMP metabolic process	8	7	2.29	0.00094
GO:0046655	folic acid metabolic process	8	7	2.29	0.00094
GO:0031125	rRNA 3'-end processing	16	11	4.58	0.00100
GO:0043248	proteasome assembly	23	14	6.59	0.00123
GO:0044260	cellular macromolecule metabolic process	1666	516	477.26	0.00140
GO:0140053	mitochondrial gene expression	67	31	19.19	0.00147
GO:0006446	regulation of translational initiation	33	18	9.45	0.00151
GO:0034250	positive regulation of cellular amide me...	59	28	16.9	0.00153
GO:0006392	transcription elongation from mitochondr...	5	5	1.43	0.00191
GO:0042351	'de novo' GDP-L-fucose biosynthetic proc...	5	5	1.43	0.00191
GO:0090615	mitochondrial mRNA processing	5	5	1.43	0.00191
GO:1902626	assembly of large subunit precursor of p...	5	5	1.43	0.00191
GO:0015931	nucleobase-containing compound transport	123	50	35.24	0.00239
GO:0016071	mRNA metabolic process	317	113	90.81	0.00262
GO:1901264	carbohydrate derivative transport	37	19	10.6	0.00284
GO:0000373	Group II intron splicing	7	6	2.01	0.00289
GO:0006188	IMP biosynthetic process	7	6	2.01	0.00289
GO:0006189	'de novo' IMP biosynthetic process	7	6	2.01	0.00289
GO:0042350	GDP-L-fucose biosynthetic process	7	6	2.01	0.00289
GO:0046368	GDP-L-fucose metabolic process	7	6	2.01	0.00289
GO:0051085	chaperone cofactor-dependent protein ref...	7	6	2.01	0.00289
GO:0071356	cellular response to tumor necrosis fact...	11	8	3.15	0.00306
GO:0006448	regulation of translational elongation	20	12	5.73	0.00328
GO:0071426	ribonucleoprotein complex export from nu...	70	31	20.05	0.00347
GO:0000154	rRNA modification	35	18	10.03	0.00357
GO:0061077	chaperone-mediated protein folding	30	16	8.59	0.00371
GO:0052548	regulation of endopeptidase activity	57	26	16.33	0.00444
GO:0006405	RNA export from nucleus	71	31	20.34	0.00451
GO:0071166	ribonucleoprotein complex localization	71	31	20.34	0.00451
GO:0010501	RNA secondary structure unwinding	49	23	14.04	0.00471
GO:0031167	rRNA methylation	16	10	4.58	0.00486
GO:0033365	protein localization to organelle	346	120	99.12	0.00569
GO:1901657	glycosyl compound metabolic process	72	31	20.63	0.00580
GO:0006450	regulation of translational fidelity	14	9	4.01	0.00583
GO:0001510	RNA methylation	34	17	9.74	0.00664
GO:0000448	cleavage in ITS2 between 5.8S rRNA and L...	4	4	1.15	0.00670
GO:0009750	response to fructose	4	4	1.15	0.00670
GO:0010954	positive regulation of protein processin...	4	4	1.15	0.00670
GO:0019646	aerobic electron transport chain	4	4	1.15	0.00670
GO:0042256	mature ribosome assembly	4	4	1.15	0.00670
GO:0046656	folic acid biosynthetic process	4	4	1.15	0.00670
GO:1903319	positive regulation of protein maturatio...	4	4	1.15	0.00670
GO:0030433	ubiquitin-dependent ERAD pathway	67	29	19.19	0.00686
GO:0006390	mitochondrial transcription	12	8	3.44	0.00690
GO:0043457	regulation of cellular respiration	24	13	6.88	0.00738
GO:0032543	mitochondrial translation	45	21	12.89	0.00739
GO:0006457	protein folding	85	35	24.35	0.00815
GO:0001731	formation of translation preinitiation c...	8	6	2.29	0.00875
GO:0051084	'de novo' posttranslational protein fold...	8	6	2.29	0.00875
GO:0034337	RNA folding	6	5	1.72	0.00875
GO:1901070	guanosine-containing compound biosynthet...	6	5	1.72	0.00875
GO:1990145	maintenance of translational fidelity	6	5	1.72	0.00875
GO:0016579	protein deubiquitination	68	29	19.48	0.00878
GO:0017004	cytochrome complex assembly	17	10	4.87	0.00881
GO:1901679	nucleotide transmembrane transport	17	10	4.87	0.00881
GO:2000116	regulation of cysteine-type endopeptidas...	43	20	12.32	0.00926
GO:0090305	nucleic acid phosphodiester bond hydroly...	171	63	48.99	0.01054
GO:0009892	negative regulation of metabolic process	565	185	161.86	0.01067
GO:0030150	protein import into mitochondrial matrix	15	9	4.3	0.01092
GO:0031365	N-terminal protein amino acid modificati...	15	9	4.3	0.01092
GO:1904064	positive regulation of cation transmembr...	15	9	4.3	0.01092
GO:0008033	tRNA processing	72	30	20.63	0.01139
GO:2000765	regulation of cytoplasmic translation	25	13	7.16	0.01142
GO:0071702	organic substance transport	596	194	170.74	0.01167
GO:0006458	'de novo' protein folding	20	11	5.73	0.01173
GO:0034341	response to interferon-gamma	20	11	5.73	0.01173
GO:0034612	response to tumor necrosis factor	20	11	5.73	0.01173
GO:0006611	protein export from nucleus	84	34	24.06	0.01220
GO:0006913	nucleocytoplasmic transport	123	47	35.24	0.01243
GO:0051169	nuclear transport	123	47	35.24	0.01243
GO:0010038	response to metal ion	166	61	47.55	0.01248
GO:0015833	peptide transport	472	156	135.21	0.01335
GO:0006415	translational termination	28	14	8.02	0.01340
GO:0042886	amide transport	482	159	138.08	0.01349
GO:0071705	nitrogen compound transport	568	185	162.71	0.01351
GO:0010605	negative regulation of macromolecule met...	519	170	148.68	0.01428
GO:0032268	regulation of cellular protein metabolic...	493	162	141.23	0.01478
GO:0051168	nuclear export	85	34	24.35	0.01490
GO:0051246	regulation of protein metabolic process	510	167	146.1	0.01537
GO:0010950	positive regulation of endopeptidase act...	42	19	12.03	0.01565
GO:0043281	regulation of cysteine-type endopeptidas...	42	19	12.03	0.01565
GO:0044237	cellular metabolic process	2619	772	750.26	0.01582
GO:0006407	rRNA export from nucleus	11	7	3.15	0.01649
GO:0051029	rRNA transport	11	7	3.15	0.01649
GO:0072530	purine-containing compound transmembrane...	11	7	3.15	0.01649
GO:0000959	mitochondrial RNA metabolic process	26	13	7.45	0.01698
GO:0036503	ERAD pathway	74	30	21.2	0.01751
GO:0002082	regulation of oxidative phosphorylation	21	11	6.02	0.01837
GO:0071712	ER-associated misfolded protein cataboli...	21	11	6.02	0.01837
GO:0097421	liver regeneration	16	9	4.58	0.01870
GO:0008152	metabolic process	2736	803	783.78	0.01923
GO:0060255	regulation of macromolecule metabolic pr...	1012	315	289.91	0.01975
GO:0006029	proteoglycan metabolic process	9	6	2.58	0.01992
GO:0015012	heparan sulfate proteoglycan biosyntheti...	9	6	2.58	0.01992
GO:0030166	proteoglycan biosynthetic process	9	6	2.58	0.01992
GO:0030201	heparan sulfate proteoglycan metabolic p...	9	6	2.58	0.01992
GO:0006400	tRNA modification	60	25	17.19	0.01995
GO:0010628	positive regulation of gene expression	323	109	92.53	0.02016
GO:0042221	response to chemical	1068	331	305.95	0.02130
GO:0002097	tRNA wobble base modification	24	12	6.88	0.02156
GO:0043628	ncRNA 3'-end processing	24	12	6.88	0.02156
GO:0052547	regulation of peptidase activity	78	31	22.34	0.02157
GO:0015031	protein transport	455	149	130.34	0.02192
GO:0034661	ncRNA catabolic process	19	10	5.44	0.02338
GO:0010288	response to lead ion	7	5	2.01	0.02342
GO:0019852	L-ascorbic acid metabolic process	7	5	2.01	0.02342
GO:0019853	L-ascorbic acid biosynthetic process	7	5	2.01	0.02342
GO:0045901	positive regulation of translational elo...	7	5	2.01	0.02342
GO:0072755	cellular response to benomyl	7	5	2.01	0.02342
GO:1901561	response to benomyl	7	5	2.01	0.02342
GO:0000461	endonucleolytic cleavage to generate mat...	3	3	0.86	0.02345
GO:0002100	tRNA wobble adenosine to inosine editing	3	3	0.86	0.02345
GO:0002227	innate immune response in mucosa	3	3	0.86	0.02345
GO:0006123	mitochondrial electron transport, cytoch...	3	3	0.86	0.02345
GO:0006382	adenosine to inosine editing	3	3	0.86	0.02345
GO:0006428	isoleucyl-tRNA aminoacylation	3	3	0.86	0.02345
GO:0006438	valyl-tRNA aminoacylation	3	3	0.86	0.02345
GO:0009048	dosage compensation by inactivation of X...	3	3	0.86	0.02345
GO:0009298	GDP-mannose biosynthetic process	3	3	0.86	0.02345
GO:0010523	negative regulation of calcium ion trans...	3	3	0.86	0.02345
GO:0010765	positive regulation of sodium ion transp...	3	3	0.86	0.02345
GO:0016145	S-glycoside catabolic process	3	3	0.86	0.02345
GO:0016553	base conversion or substitution editing	3	3	0.86	0.02345
GO:0018201	peptidyl-glycine modification	3	3	0.86	0.02345
GO:0019759	glycosinolate catabolic process	3	3	0.86	0.02345
GO:0019762	glucosinolate catabolic process	3	3	0.86	0.02345
GO:0030193	regulation of blood coagulation	3	3	0.86	0.02345
GO:0033137	negative regulation of peptidyl-serine p...	3	3	0.86	0.02345
GO:0034552	respiratory chain complex II assembly	3	3	0.86	0.02345
GO:0034553	mitochondrial respiratory chain complex ...	3	3	0.86	0.02345
GO:0034616	response to laminar fluid shear stress	3	3	0.86	0.02345
GO:0042344	indole glucosinolate catabolic process	3	3	0.86	0.02345
GO:0045906	negative regulation of vasoconstriction	3	3	0.86	0.02345
GO:0060314	regulation of ryanodine-sensitive calciu...	3	3	0.86	0.02345
GO:0061180	mammary gland epithelium development	3	3	0.86	0.02345
GO:0071499	cellular response to laminar fluid shear...	3	3	0.86	0.02345
GO:0075525	viral translational termination-reinitia...	3	3	0.86	0.02345
GO:1900046	regulation of hemostasis	3	3	0.86	0.02345
GO:2000434	regulation of protein neddylation	3	3	0.86	0.02345
GO:2000435	negative regulation of protein neddylati...	3	3	0.86	0.02345
GO:0071320	cellular response to cAMP	14	8	4.01	0.02365
GO:0031100	animal organ regeneration	27	13	7.73	0.02436
GO:0070301	cellular response to hydrogen peroxide	27	13	7.73	0.02436
GO:0001666	response to hypoxia	64	26	18.33	0.02524
GO:0003170	heart valve development	5	4	1.43	0.02586
GO:0003179	heart valve morphogenesis	5	4	1.43	0.02586
GO:0006056	mannoprotein metabolic process	5	4	1.43	0.02586
GO:0006183	GTP biosynthetic process	5	4	1.43	0.02586
GO:0006978	DNA damage response, signal transduction...	5	4	1.43	0.02586
GO:0007566	embryo implantation	5	4	1.43	0.02586
GO:0019081	viral translation	5	4	1.43	0.02586
GO:0034770	histone H4-K20 methylation	5	4	1.43	0.02586
GO:0035437	maintenance of protein localization in e...	5	4	1.43	0.02586
GO:0035694	mitochondrial protein catabolic process	5	4	1.43	0.02586
GO:0042772	DNA damage response, signal transduction...	5	4	1.43	0.02586
GO:0048384	retinoic acid receptor signaling pathway	5	4	1.43	0.02586
GO:2000012	regulation of auxin polar transport	5	4	1.43	0.02586
GO:0032270	positive regulation of cellular protein ...	290	98	83.08	0.02596
GO:0051788	response to misfolded protein	30	14	8.59	0.02678
GO:0008585	female gonad development	22	11	6.3	0.02744
GO:0042455	ribonucleoside biosynthetic process	22	11	6.3	0.02744
GO:0046545	development of primary female sexual cha...	22	11	6.3	0.02744
GO:0045862	positive regulation of proteolysis	122	45	34.95	0.02755
GO:0046148	pigment biosynthetic process	50	21	14.32	0.02870
GO:1900542	regulation of purine nucleotide metaboli...	33	15	9.45	0.02887
GO:0009744	response to sucrose	17	9	4.87	0.02984
GO:0034285	response to disaccharide	17	9	4.87	0.02984
GO:0045948	positive regulation of translational ini...	17	9	4.87	0.02984
GO:0008406	gonad development	56	23	16.04	0.02992
GO:0045137	development of primary sexual characteri...	56	23	16.04	0.02992
GO:0000459	exonucleolytic trimming involved in rRNA...	12	7	3.44	0.02993
GO:0042451	purine nucleoside biosynthetic process	12	7	3.44	0.02993
GO:0046129	purine ribonucleoside biosynthetic proce...	12	7	3.44	0.02993
GO:0046660	female sex differentiation	25	12	7.16	0.03092
GO:0035966	response to topologically incorrect prot...	74	29	21.2	0.03131
GO:1903578	regulation of ATP metabolic process	28	13	8.02	0.03386
GO:0071806	protein transmembrane transport	45	19	12.89	0.03447
GO:0010043	response to zinc ion	20	10	5.73	0.03503
GO:0071219	cellular response to molecule of bacteri...	20	10	5.73	0.03503
GO:0071222	cellular response to lipopolysaccharide	20	10	5.73	0.03503
GO:0050657	nucleic acid transport	90	34	25.78	0.03638
GO:0050658	RNA transport	90	34	25.78	0.03638
GO:0048732	gland development	84	32	24.06	0.03696
GO:0042440	pigment metabolic process	57	23	16.33	0.03699
GO:0043467	regulation of generation of precursor me...	60	24	17.19	0.03730
GO:0036293	response to decreased oxygen levels	69	27	19.77	0.03765
GO:0016143	S-glycoside metabolic process	10	6	2.86	0.03788
GO:0019757	glycosinolate metabolic process	10	6	2.86	0.03788
GO:0019760	glucosinolate metabolic process	10	6	2.86	0.03788
GO:0043555	regulation of translation in response to...	10	6	2.86	0.03788
GO:0000963	mitochondrial RNA processing	15	8	4.3	0.03821
GO:0046685	response to arsenic-containing substance	15	8	4.3	0.03821
GO:0060348	bone development	15	8	4.3	0.03821
GO:2000035	regulation of stem cell division	15	8	4.3	0.03821
GO:0006140	regulation of nucleotide metabolic proce...	34	15	9.74	0.03838
GO:0006515	protein quality control for misfolded or...	34	15	9.74	0.03838
GO:0043280	positive regulation of cysteine-type end...	34	15	9.74	0.03838
GO:2001056	positive regulation of cysteine-type end...	34	15	9.74	0.03838
GO:0006862	nucleotide transport	23	11	6.59	0.03933
GO:0051247	positive regulation of protein metabolic...	302	100	86.51	0.04251
GO:0051236	establishment of RNA localization	91	34	26.07	0.04264
GO:0009163	nucleoside biosynthetic process	26	12	7.45	0.04287
GO:0009101	glycoprotein biosynthetic process	88	33	25.21	0.04311
GO:0035690	cellular response to drug	113	41	32.37	0.04471
GO:0002098	tRNA wobble uridine modification	18	9	5.16	0.04487
GO:0006760	folic acid-containing compound metabolic...	18	9	5.16	0.04487
GO:0010499	proteasomal ubiquitin-independent protei...	18	9	5.16	0.04487
GO:0015868	purine ribonucleotide transport	18	9	5.16	0.04487
GO:0051503	adenine nucleotide transport	18	9	5.16	0.04487
GO:0097064	ncRNA export from nucleus	18	9	5.16	0.04487
GO:0071218	cellular response to misfolded protein	29	13	8.31	0.04574
GO:0032984	protein-containing complex disassembly	107	39	30.65	0.04617
GO:0000105	histidine biosynthetic process	8	5	2.29	0.04786
GO:0006465	signal peptide processing	8	5	2.29	0.04786
GO:0031204	posttranslational protein targeting to m...	8	5	2.29	0.04786
GO:0034475	U4 snRNA 3'-end processing	8	5	2.29	0.04786
GO:0044572	[4Fe-4S] cluster assembly	8	5	2.29	0.04786
GO:0060992	response to fungicide	8	5	2.29	0.04786
GO:0097755	positive regulation of blood vessel diam...	8	5	2.29	0.04786
GO:0046128	purine ribonucleoside metabolic process	32	14	9.17	0.04807
GO:0010033	response to organic substance	708	221	202.82	0.04866
GO:0009113	purine nucleobase biosynthetic process	13	7	3.72	0.04914
GO:0042026	protein refolding	13	7	3.72	0.04914
GO:0051567	histone H3-K9 methylation	13	7	3.72	0.04914
GO:0071028	nuclear mRNA surveillance	13	7	3.72	0.04914
GO:0001501	skeletal system development	35	15	10.03	0.04993
GO:0042278	purine nucleoside metabolic process	35	15	10.03	0.04993
GO:0044743	protein transmembrane import into intrac...	35	15	10.03	0.04993
GO:0072348	sulfur compound transport	21	10	6.02	0.05017
GO:0046686	response to cadmium ion	89	33	25.5	0.05033
GO:0002237	response to molecule of bacterial origin	44	18	12.6	0.05340
GO:0065002	intracellular protein transmembrane tran...	44	18	12.6	0.05340
GO:0045184	establishment of protein localization	484	154	138.65	0.05353
GO:0009119	ribonucleoside metabolic process	47	19	13.46	0.05402
GO:0030970	retrograde protein transport, ER to cyto...	24	11	6.88	0.05437
GO:1903513	endoplasmic reticulum to cytosol transpo...	24	11	6.88	0.05437
GO:1990823	response to leukemia inhibitory factor	24	11	6.88	0.05437
GO:1990830	cellular response to leukemia inhibitory...	24	11	6.88	0.05437
GO:0071236	cellular response to antibiotic	56	22	16.04	0.05477
GO:0031503	protein-containing complex localization	102	37	29.22	0.05482
GO:0043414	macromolecule methylation	124	44	35.52	0.05507
GO:0034976	response to endoplasmic reticulum stress	140	49	40.11	0.05620
GO:0030162	regulation of proteolysis	172	59	49.27	0.05655
GO:0009100	glycoprotein metabolic process	96	35	27.5	0.05663
GO:1990928	response to amino acid starvation	27	12	7.73	0.05767
GO:0061647	histone H3-K9 modification	16	8	4.58	0.05771
GO:0090069	regulation of ribosome biogenesis	16	8	4.58	0.05771
GO:0001910	regulation of leukocyte mediated cytotox...	6	4	1.72	0.06007
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	6	4	1.72	0.06007
GO:0019288	isopentenyl diphosphate biosynthetic pro...	6	4	1.72	0.06007
GO:0031341	regulation of cell killing	6	4	1.72	0.06007
GO:0042310	vasoconstriction	6	4	1.72	0.06007
GO:0042311	vasodilation	6	4	1.72	0.06007
GO:0043558	regulation of translational initiation i...	6	4	1.72	0.06007
GO:0045041	protein import into mitochondrial interm...	6	4	1.72	0.06007
GO:0045116	protein neddylation	6	4	1.72	0.06007
GO:0046349	amino sugar biosynthetic process	6	4	1.72	0.06007
GO:0060149	negative regulation of posttranscription...	6	4	1.72	0.06007
GO:0097756	negative regulation of blood vessel diam...	6	4	1.72	0.06007
GO:1901798	positive regulation of signal transducti...	6	4	1.72	0.06007
GO:1902074	response to salt	6	4	1.72	0.06007
GO:0070482	response to oxygen levels	75	28	21.49	0.06254
GO:0043065	positive regulation of apoptotic process	103	37	29.51	0.06281
GO:0006620	posttranslational protein targeting to e...	11	6	3.15	0.06355
GO:0009860	pollen tube growth	11	6	3.15	0.06355
GO:0090070	positive regulation of ribosome biogenes...	11	6	3.15	0.06355
GO:0097746	regulation of blood vessel diameter	11	6	3.15	0.06355
GO:1901658	glycosyl compound catabolic process	11	6	3.15	0.06355
GO:2001244	positive regulation of intrinsic apoptot...	11	6	3.15	0.06355
GO:1901564	organonitrogen compound metabolic proces...	1721	513	493.01	0.06367
GO:1901659	glycosyl compound biosynthetic process	36	15	10.31	0.06371
GO:0008277	regulation of G protein-coupled receptor...	19	9	5.44	0.06421
GO:0015865	purine nucleotide transport	19	9	5.44	0.06421
GO:0034427	nuclear-transcribed mRNA catabolic proce...	19	9	5.44	0.06421
GO:0048638	regulation of developmental growth	66	25	18.91	0.06456
GO:0015748	organophosphate ester transport	39	16	11.17	0.06479
GO:0010952	positive regulation of peptidase activit...	63	24	18.05	0.06511
GO:0009116	nucleoside metabolic process	54	21	15.47	0.06620
GO:0034613	cellular protein localization	545	171	156.13	0.06827
GO:0042558	pteridine-containing compound metabolic ...	22	10	6.3	0.06912
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	22	10	6.3	0.06912
GO:0051604	protein maturation	85	31	24.35	0.06966
GO:0006919	activation of cysteine-type endopeptidas...	25	11	7.16	0.07280
GO:0034198	cellular response to amino acid starvati...	25	11	7.16	0.07280
GO:0000056	ribosomal small subunit export from nucl...	4	3	1.15	0.07371
GO:0000282	cellular bud site selection	4	3	1.15	0.07371
GO:0002239	response to oomycetes	4	3	1.15	0.07371
GO:0006013	mannose metabolic process	4	3	1.15	0.07371
GO:0006449	regulation of translational termination	4	3	1.15	0.07371
GO:0006851	mitochondrial calcium ion transmembrane ...	4	3	1.15	0.07371
GO:0007391	dorsal closure	4	3	1.15	0.07371
GO:0008049	male courtship behavior	4	3	1.15	0.07371
GO:0010190	cytochrome b6f complex assembly	4	3	1.15	0.07371
GO:0022400	regulation of rhodopsin mediated signali...	4	3	1.15	0.07371
GO:0031958	corticosteroid receptor signaling pathwa...	4	3	1.15	0.07371
GO:0032025	response to cobalt ion	4	3	1.15	0.07371
GO:0032026	response to magnesium ion	4	3	1.15	0.07371
GO:0032056	positive regulation of translation in re...	4	3	1.15	0.07371
GO:0032058	positive regulation of translational ini...	4	3	1.15	0.07371
GO:0032447	protein urmylation	4	3	1.15	0.07371
GO:0034773	histone H4-K20 trimethylation	4	3	1.15	0.07371
GO:0035672	oligopeptide transmembrane transport	4	3	1.15	0.07371
GO:0042343	indole glucosinolate metabolic process	4	3	1.15	0.07371
GO:0042921	glucocorticoid receptor signaling pathwa...	4	3	1.15	0.07371
GO:0045745	positive regulation of G protein-coupled...	4	3	1.15	0.07371
GO:0045776	negative regulation of blood pressure	4	3	1.15	0.07371
GO:0046037	GMP metabolic process	4	3	1.15	0.07371
GO:0046710	GDP metabolic process	4	3	1.15	0.07371
GO:0051339	regulation of lyase activity	4	3	1.15	0.07371
GO:0061041	regulation of wound healing	4	3	1.15	0.07371
