GO.ID	Term	Annotated	Significant	Expected	classic
GO:1901683	arsenate ion transmembrane transporter a...	4	3	1.02	0.05329
GO:1990948	ubiquitin ligase inhibitor activity	4	3	1.02	0.05329
GO:0005488	binding	1947	514	495.69	0.05818
GO:0000295	adenine nucleotide transmembrane transpo...	12	6	3.06	0.05858
GO:0005346	purine ribonucleotide transmembrane tran...	12	6	3.06	0.05858
GO:0097367	carbohydrate derivative binding	322	94	81.98	0.06073
GO:0004532	exoribonuclease activity	18	8	4.58	0.06209
GO:0005507	copper ion binding	37	14	9.42	0.06467
GO:0001054	RNA polymerase I activity	2	2	0.51	0.06475
GO:0001530	lipopolysaccharide binding	2	2	0.51	0.06475
GO:0003933	GTP cyclohydrolase activity	2	2	0.51	0.06475
GO:0004070	aspartate carbamoyltransferase activity	2	2	0.51	0.06475
GO:0004087	carbamoyl-phosphate synthase (ammonia) a...	2	2	0.51	0.06475
GO:0004088	carbamoyl-phosphate synthase (glutamine-...	2	2	0.51	0.06475
GO:0004127	cytidylate kinase activity	2	2	0.51	0.06475
GO:0004476	mannose-6-phosphate isomerase activity	2	2	0.51	0.06475
GO:0004487	methylenetetrahydrofolate dehydrogenase ...	2	2	0.51	0.06475
GO:0004517	nitric-oxide synthase activity	2	2	0.51	0.06475
GO:0004638	phosphoribosylaminoimidazole carboxylase...	2	2	0.51	0.06475
GO:0004671	protein C-terminal S-isoprenylcysteine c...	2	2	0.51	0.06475
GO:0004809	tRNA (guanine-N2-)-methyltransferase act...	2	2	0.51	0.06475
GO:0004823	leucine-tRNA ligase activity	2	2	0.51	0.06475
GO:0004825	methionine-tRNA ligase activity	2	2	0.51	0.06475
GO:0008140	cAMP response element binding protein bi...	2	2	0.51	0.06475
GO:0008460	dTDP-glucose 4,6-dehydratase activity	2	2	0.51	0.06475
GO:0015098	molybdate ion transmembrane transporter ...	2	2	0.51	0.06475
GO:0015194	L-serine transmembrane transporter activ...	2	2	0.51	0.06475
GO:0015440	peptide-transporting ATPase activity	2	2	0.51	0.06475
GO:0016434	rRNA (cytosine) methyltransferase activi...	2	2	0.51	0.06475
GO:0016631	enoyl-[acyl-carrier-protein] reductase a...	2	2	0.51	0.06475
GO:0016842	amidine-lyase activity	2	2	0.51	0.06475
GO:0022889	serine transmembrane transporter activit...	2	2	0.51	0.06475
GO:0033220	amide-transporting ATPase activity	2	2	0.51	0.06475
GO:0033744	L-methionine:thioredoxin-disulfide S-oxi...	2	2	0.51	0.06475
GO:0043273	CTPase activity	2	2	0.51	0.06475
GO:0044604	phytochelatin transmembrane transporter ...	2	2	0.51	0.06475
GO:0046429	4-hydroxy-3-methylbut-2-en-1-yl diphosph...	2	2	0.51	0.06475
GO:0047918	GDP-mannose 3,5-epimerase activity	2	2	0.51	0.06475
GO:0055056	D-glucose transmembrane transporter acti...	2	2	0.51	0.06475
GO:0061745	GTPase activity, coupled	2	2	0.51	0.06475
GO:0071424	rRNA (cytosine-N4-)-methyltransferase ac...	2	2	0.51	0.06475
GO:0140078	class I DNA-(apurinic or apyrimidinic si...	2	2	0.51	0.06475
GO:2001069	glycogen binding	2	2	0.51	0.06475
GO:0044877	protein-containing complex binding	283	83	72.05	0.06841
GO:0004725	protein tyrosine phosphatase activity	7	4	1.78	0.07464
GO:0016709	oxidoreductase activity, acting on paire...	7	4	1.78	0.07464
GO:0070180	large ribosomal subunit rRNA binding	7	4	1.78	0.07464
GO:0016504	peptidase activator activity	28	11	7.13	0.07503
GO:0004620	phospholipase activity	10	5	2.55	0.08326
GO:0008079	translation termination factor activity	10	5	2.55	0.08326
GO:0003727	single-stranded RNA binding	35	13	8.91	0.08411
GO:0030234	enzyme regulator activity	183	55	46.59	0.08459
GO:0015216	purine nucleotide transmembrane transpor...	13	6	3.31	0.08607
GO:0016765	transferase activity, transferring alkyl...	42	15	10.69	0.09022
GO:0008233	peptidase activity	126	39	32.08	0.09162
GO:0061134	peptidase regulator activity	29	11	7.38	0.09422
GO:0009975	cyclase activity	23	9	5.86	0.10494
GO:0016671	oxidoreductase activity, acting on a sul...	23	9	5.86	0.10494
GO:0015105	arsenite transmembrane transporter activ...	5	3	1.27	0.10824
GO:0016433	rRNA (adenine) methyltransferase activit...	5	3	1.27	0.10824
GO:0043023	ribosomal large subunit binding	5	3	1.27	0.10824
GO:0043225	ATPase-coupled anion transmembrane trans...	5	3	1.27	0.10824
GO:0051119	sugar transmembrane transporter activity	5	3	1.27	0.10824
GO:0055105	ubiquitin-protein transferase inhibitor ...	5	3	1.27	0.10824
GO:0008168	methyltransferase activity	85	27	21.64	0.11136
GO:0016896	exoribonuclease activity, producing 5'-p...	17	7	4.33	0.11526
GO:0031406	carboxylic acid binding	47	16	11.97	0.11817
GO:0043177	organic acid binding	47	16	11.97	0.11817
GO:0070011	peptidase activity, acting on L-amino ac...	118	36	30.04	0.12069
GO:0043024	ribosomal small subunit binding	11	5	2.8	0.12173
GO:0016874	ligase activity	93	29	23.68	0.12286
GO:0043531	ADP binding	27	10	6.87	0.12368
GO:0016779	nucleotidyltransferase activity	65	21	16.55	0.12872
GO:0016836	hydro-lyase activity	24	9	6.11	0.13173
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	22	17.57	0.13647
GO:0019783	ubiquitin-like protein-specific protease...	31	11	7.89	0.14059
GO:0016829	lyase activity	102	31	25.97	0.14758
GO:0036435	K48-linked polyubiquitin modification-de...	18	7	4.58	0.14909
GO:0016597	amino acid binding	28	10	7.13	0.15071
GO:0004175	endopeptidase activity	63	20	16.04	0.15580
GO:0035639	purine ribonucleoside triphosphate bindi...	277	78	70.52	0.15620
GO:0000175	3'-5'-exoribonuclease activity	15	6	3.82	0.15812
GO:0016814	hydrolase activity, acting on carbon-nit...	15	6	3.82	0.15812
GO:0051879	Hsp90 protein binding	15	6	3.82	0.15812
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	2	0.76	0.16136
GO:0000774	adenyl-nucleotide exchange factor activi...	3	2	0.76	0.16136
GO:0001871	pattern binding	3	2	0.76	0.16136
GO:0003880	protein C-terminal carboxyl O-methyltran...	3	2	0.76	0.16136
GO:0004151	dihydroorotase activity	3	2	0.76	0.16136
GO:0004385	guanylate kinase activity	3	2	0.76	0.16136
GO:0004418	hydroxymethylbilane synthase activity	3	2	0.76	0.16136
GO:0004505	phenylalanine 4-monooxygenase activity	3	2	0.76	0.16136
GO:0004623	phospholipase A2 activity	3	2	0.76	0.16136
GO:0004822	isoleucine-tRNA ligase activity	3	2	0.76	0.16136
GO:0008113	peptide-methionine (S)-S-oxide reductase...	3	2	0.76	0.16136
GO:0008603	cAMP-dependent protein kinase regulator ...	3	2	0.76	0.16136
GO:0009041	uridylate kinase activity	3	2	0.76	0.16136
GO:0015230	FAD transmembrane transporter activity	3	2	0.76	0.16136
GO:0016435	rRNA (guanine) methyltransferase activit...	3	2	0.76	0.16136
GO:0016531	copper chaperone activity	3	2	0.76	0.16136
GO:0016714	oxidoreductase activity, acting on paire...	3	2	0.76	0.16136
GO:0016743	carboxyl- or carbamoyltransferase activi...	3	2	0.76	0.16136
GO:0016838	carbon-oxygen lyase activity, acting on ...	3	2	0.76	0.16136
GO:0016989	sigma factor antagonist activity	3	2	0.76	0.16136
GO:0017080	sodium channel regulator activity	3	2	0.76	0.16136
GO:0017134	fibroblast growth factor binding	3	2	0.76	0.16136
GO:0030247	polysaccharide binding	3	2	0.76	0.16136
GO:0034513	box H/ACA snoRNA binding	3	2	0.76	0.16136
GO:0043262	adenosine-diphosphatase activity	3	2	0.76	0.16136
GO:0045436	lycopene beta cyclase activity	3	2	0.76	0.16136
GO:0046912	transferase activity, transferring acyl ...	3	2	0.76	0.16136
GO:0051880	G-quadruplex DNA binding	3	2	0.76	0.16136
GO:0052592	oxidoreductase activity, acting on CH or...	3	2	0.76	0.16136
GO:0052834	inositol monophosphate phosphatase activ...	3	2	0.76	0.16136
GO:0097110	scaffold protein binding	3	2	0.76	0.16136
GO:1903136	cuprous ion binding	3	2	0.76	0.16136
GO:1990825	sequence-specific mRNA binding	3	2	0.76	0.16136
GO:1990932	5.8S rRNA binding	3	2	0.76	0.16136
GO:0004176	ATP-dependent peptidase activity	12	5	3.06	0.16685
GO:0004791	thioredoxin-disulfide reductase activity	12	5	3.06	0.16685
GO:0003747	translation release factor activity	9	4	2.29	0.17411
GO:0003993	acid phosphatase activity	6	3	1.53	0.17657
GO:0004360	glutamine-fructose-6-phosphate transamin...	6	3	1.53	0.17657
GO:0004376	glycolipid mannosyltransferase activity	6	3	1.53	0.17657
GO:0030331	estrogen receptor binding	6	3	1.53	0.17657
GO:0051184	cofactor transmembrane transporter activ...	6	3	1.53	0.17657
GO:1990380	Lys48-specific deubiquitinase activity	6	3	1.53	0.17657
GO:0098772	molecular function regulator	223	63	56.77	0.17963
GO:0016849	phosphorus-oxygen lyase activity	19	7	4.84	0.18696
GO:0003730	mRNA 3'-UTR binding	16	6	4.07	0.20144
GO:0045182	translation regulator activity	16	6	4.07	0.20144
GO:0016667	oxidoreductase activity, acting on a sul...	44	14	11.2	0.20866
GO:0016705	oxidoreductase activity, acting on paire...	37	12	9.42	0.21149
GO:0070034	telomerase RNA binding	13	5	3.31	0.21733
GO:0003700	DNA-binding transcription factor activit...	66	20	16.8	0.21783
GO:0050661	NADP binding	41	13	10.44	0.22457
GO:0043130	ubiquitin binding	34	11	8.66	0.22826
GO:0016796	exonuclease activity, active with either...	27	9	6.87	0.23015
GO:0008175	tRNA methyltransferase activity	10	4	2.55	0.23467
GO:0016706	oxidoreductase activity, acting on paire...	10	4	2.55	0.23467
GO:0016840	carbon-nitrogen lyase activity	10	4	2.55	0.23467
GO:0008514	organic anion transmembrane transporter ...	56	17	14.26	0.23983
GO:0003713	transcription coactivator activity	38	12	9.67	0.24207
GO:0004527	exonuclease activity	31	10	7.89	0.24691
GO:0035800	deubiquitinase activator activity	17	6	4.33	0.24845
GO:0008483	transaminase activity	24	8	6.11	0.24987
GO:0016769	transferase activity, transferring nitro...	24	8	6.11	0.24987
GO:0031593	polyubiquitin modification-dependent pro...	24	8	6.11	0.24987
GO:0001077	proximal promoter DNA-binding transcript...	7	3	1.78	0.25302
GO:0004383	guanylate cyclase activity	7	3	1.78	0.25302
GO:0015144	carbohydrate transmembrane transporter a...	7	3	1.78	0.25302
GO:0016857	racemase and epimerase activity, acting ...	7	3	1.78	0.25302
GO:0017025	TBP-class protein binding	7	3	1.78	0.25302
GO:0019238	cyclohydrolase activity	7	3	1.78	0.25302
GO:0070566	adenylyltransferase activity	7	3	1.78	0.25302
GO:0000095	S-adenosyl-L-methionine transmembrane tr...	1	1	0.25	0.25459
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	1	0.25	0.25459
GO:0000171	ribonuclease MRP activity	1	1	0.25	0.25459
GO:0001128	RNA polymerase II transcription coactiva...	1	1	0.25	0.25459
GO:0001850	complement component C3a binding	1	1	0.25	0.25459
GO:0001851	complement component C3b binding	1	1	0.25	0.25459
GO:0002151	G-quadruplex RNA binding	1	1	0.25	0.25459
GO:0003681	bent DNA binding	1	1	0.25	0.25459
GO:0003839	gamma-glutamylcyclotransferase activity	1	1	0.25	0.25459
GO:0003852	2-isopropylmalate synthase activity	1	1	0.25	0.25459
GO:0003856	3-dehydroquinate synthase activity	1	1	0.25	0.25459
GO:0003861	3-isopropylmalate dehydratase activity	1	1	0.25	0.25459
GO:0003879	ATP phosphoribosyltransferase activity	1	1	0.25	0.25459
GO:0003921	GMP synthase activity	1	1	0.25	0.25459
GO:0003922	GMP synthase (glutamine-hydrolyzing) act...	1	1	0.25	0.25459
GO:0003934	GTP cyclohydrolase I activity	1	1	0.25	0.25459
GO:0003935	GTP cyclohydrolase II activity	1	1	0.25	0.25459
GO:0003938	IMP dehydrogenase activity	1	1	0.25	0.25459
GO:0003977	UDP-N-acetylglucosamine diphosphorylase ...	1	1	0.25	0.25459
GO:0003984	acetolactate synthase activity	1	1	0.25	0.25459
GO:0004013	adenosylhomocysteinase activity	1	1	0.25	0.25459
GO:0004019	adenylosuccinate synthase activity	1	1	0.25	0.25459
GO:0004044	amidophosphoribosyltransferase activity	1	1	0.25	0.25459
GO:0004056	argininosuccinate lyase activity	1	1	0.25	0.25459
GO:0004159	dihydrouracil dehydrogenase (NAD+) activ...	1	1	0.25	0.25459
GO:0004164	diphthine synthase activity	1	1	0.25	0.25459
GO:0004321	fatty-acyl-CoA synthase activity	1	1	0.25	0.25459
GO:0004348	glucosylceramidase activity	1	1	0.25	0.25459
GO:0004379	glycylpeptide N-tetradecanoyltransferase...	1	1	0.25	0.25459
GO:0004382	guanosine-diphosphatase activity	1	1	0.25	0.25459
GO:0004400	histidinol-phosphate transaminase activi...	1	1	0.25	0.25459
GO:0004424	imidazoleglycerol-phosphate dehydratase ...	1	1	0.25	0.25459
GO:0004474	malate synthase activity	1	1	0.25	0.25459
GO:0004514	nicotinate-nucleotide diphosphorylase (c...	1	1	0.25	0.25459
GO:0004526	ribonuclease P activity	1	1	0.25	0.25459
GO:0004549	tRNA-specific ribonuclease activity	1	1	0.25	0.25459
GO:0004568	chitinase activity	1	1	0.25	0.25459
GO:0004610	phosphoacetylglucosamine mutase activity	1	1	0.25	0.25459
GO:0004637	phosphoribosylamine-glycine ligase activ...	1	1	0.25	0.25459
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	1	1	0.25	0.25459
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	1	0.25	0.25459
GO:0004644	phosphoribosylglycinamide formyltransfer...	1	1	0.25	0.25459
GO:0004654	polyribonucleotide nucleotidyltransferas...	1	1	0.25	0.25459
GO:0004767	sphingomyelin phosphodiesterase activity	1	1	0.25	0.25459
GO:0004779	sulfate adenylyltransferase activity	1	1	0.25	0.25459
GO:0004781	sulfate adenylyltransferase (ATP) activi...	1	1	0.25	0.25459
GO:0004795	threonine synthase activity	1	1	0.25	0.25459
GO:0004814	arginine-tRNA ligase activity	1	1	0.25	0.25459
GO:0004816	asparagine-tRNA ligase activity	1	1	0.25	0.25459
GO:0004818	glutamate-tRNA ligase activity	1	1	0.25	0.25459
GO:0004824	lysine-tRNA ligase activity	1	1	0.25	0.25459
GO:0004827	proline-tRNA ligase activity	1	1	0.25	0.25459
GO:0004829	threonine-tRNA ligase activity	1	1	0.25	0.25459
GO:0004838	L-tyrosine:2-oxoglutarate aminotransfera...	1	1	0.25	0.25459
GO:0005052	peroxisome matrix targeting signal-1 bin...	1	1	0.25	0.25459
GO:0005212	structural constituent of eye lens	1	1	0.25	0.25459
GO:0005344	oxygen carrier activity	1	1	0.25	0.25459
GO:0005457	GDP-fucose transmembrane transporter act...	1	1	0.25	0.25459
GO:0005459	UDP-galactose transmembrane transporter ...	1	1	0.25	0.25459
GO:0005462	UDP-N-acetylglucosamine transmembrane tr...	1	1	0.25	0.25459
GO:0005476	carnitine:acyl carnitine antiporter acti...	1	1	0.25	0.25459
GO:0005540	hyaluronic acid binding	1	1	0.25	0.25459
GO:0008083	growth factor activity	1	1	0.25	0.25459
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehyd...	1	1	0.25	0.25459
GO:0008190	eukaryotic initiation factor 4E binding	1	1	0.25	0.25459
GO:0008239	dipeptidyl-peptidase activity	1	1	0.25	0.25459
GO:0008429	phosphatidylethanolamine binding	1	1	0.25	0.25459
GO:0008448	N-acetylglucosamine-6-phosphate deacetyl...	1	1	0.25	0.25459
GO:0008465	glycerate dehydrogenase activity	1	1	0.25	0.25459
GO:0008495	protoheme IX farnesyltransferase activit...	1	1	0.25	0.25459
GO:0008607	phosphorylase kinase regulator activity	1	1	0.25	0.25459
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase ...	1	1	0.25	0.25459
GO:0008663	2',3'-cyclic-nucleotide 2'-phosphodieste...	1	1	0.25	0.25459
GO:0008823	cupric reductase activity	1	1	0.25	0.25459
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase act...	1	1	0.25	0.25459
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.25	0.25459
GO:0008863	formate dehydrogenase (NAD+) activity	1	1	0.25	0.25459
GO:0008891	glycolate oxidase activity	1	1	0.25	0.25459
GO:0008934	inositol monophosphate 1-phosphatase act...	1	1	0.25	0.25459
GO:0008964	phosphoenolpyruvate carboxylase activity	1	1	0.25	0.25459
GO:0008970	phospholipase A1 activity	1	1	0.25	0.25459
GO:0009019	tRNA (guanine-N1-)-methyltransferase act...	1	1	0.25	0.25459
GO:0010013	N-1-naphthylphthalamic acid binding	1	1	0.25	0.25459
GO:0010280	UDP-L-rhamnose synthase activity	1	1	0.25	0.25459
GO:0010296	prenylcysteine methylesterase activity	1	1	0.25	0.25459
GO:0010347	L-galactose-1-phosphate phosphatase acti...	1	1	0.25	0.25459
GO:0010487	thermospermine synthase activity	1	1	0.25	0.25459
GO:0010489	UDP-4-keto-6-deoxy-glucose-3,5-epimerase...	1	1	0.25	0.25459
GO:0010490	UDP-4-keto-rhamnose-4-keto-reductase act...	1	1	0.25	0.25459
GO:0015083	aluminum ion transmembrane transporter a...	1	1	0.25	0.25459
GO:0015169	glycerol-3-phosphate transmembrane trans...	1	1	0.25	0.25459
GO:0015218	pyrimidine nucleotide transmembrane tran...	1	1	0.25	0.25459
GO:0015226	carnitine transmembrane transporter acti...	1	1	0.25	0.25459
GO:0015250	water channel activity	1	1	0.25	0.25459
GO:0015410	manganese-transporting ATPase activity	1	1	0.25	0.25459
GO:0016005	phospholipase A2 activator activity	1	1	0.25	0.25459
GO:0016150	translation release factor activity, cod...	1	1	0.25	0.25459
GO:0016520	growth hormone-releasing hormone recepto...	1	1	0.25	0.25459
GO:0016603	glutaminyl-peptide cyclotransferase acti...	1	1	0.25	0.25459
GO:0016618	hydroxypyruvate reductase activity	1	1	0.25	0.25459
GO:0016652	oxidoreductase activity, acting on NAD(P...	1	1	0.25	0.25459
GO:0016802	trialkylsulfonium hydrolase activity	1	1	0.25	0.25459
GO:0016900	oxidoreductase activity, acting on the C...	1	1	0.25	0.25459
GO:0017128	phospholipid scramblase activity	1	1	0.25	0.25459
GO:0017178	diphthine-ammonia ligase activity	1	1	0.25	0.25459
GO:0018025	calmodulin-lysine N-methyltransferase ac...	1	1	0.25	0.25459
GO:0019107	myristoyltransferase activity	1	1	0.25	0.25459
GO:0019135	deoxyhypusine monooxygenase activity	1	1	0.25	0.25459
GO:0019702	protein-arginine N5-methyltransferase ac...	1	1	0.25	0.25459
GO:0019785	ISG15-specific protease activity	1	1	0.25	0.25459
GO:0030267	glyoxylate reductase (NADP) activity	1	1	0.25	0.25459
GO:0030627	pre-mRNA 5'-splice site binding	1	1	0.25	0.25459
GO:0030731	guanidinoacetate N-methyltransferase act...	1	1	0.25	0.25459
GO:0031531	thyrotropin-releasing hormone receptor b...	1	1	0.25	0.25459
GO:0031871	proteinase activated receptor binding	1	1	0.25	0.25459
GO:0032216	glucosaminyl-phosphotidylinositol O-acyl...	1	1	0.25	0.25459
GO:0032358	oxidized pyrimidine DNA binding	1	1	0.25	0.25459
GO:0032795	heterotrimeric G-protein binding	1	1	0.25	0.25459
GO:0033130	acetylcholine receptor binding	1	1	0.25	0.25459
GO:0033855	nicotianamine aminotransferase activity	1	1	0.25	0.25459
GO:0033862	UMP kinase activity	1	1	0.25	0.25459
GO:0035596	methylthiotransferase activity	1	1	0.25	0.25459
GO:0035597	N6-isopentenyladenosine methylthiotransf...	1	1	0.25	0.25459
GO:0035673	oligopeptide transmembrane transporter a...	1	1	0.25	0.25459
GO:0036384	cytidine diphosphatase activity	1	1	0.25	0.25459
GO:0042356	GDP-4-dehydro-D-rhamnose reductase activ...	1	1	0.25	0.25459
GO:0042923	neuropeptide binding	1	1	0.25	0.25459
GO:0043399	tRNA A64-2'-O-ribosylphosphate transfera...	1	1	0.25	0.25459
GO:0043560	insulin receptor substrate binding	1	1	0.25	0.25459
GO:0045134	uridine-diphosphatase activity	1	1	0.25	0.25459
GO:0046820	4-amino-4-deoxychorismate synthase activ...	1	1	0.25	0.25459
GO:0047018	indole-3-acetaldehyde reductase (NADH) a...	1	1	0.25	0.25459
GO:0047019	indole-3-acetaldehyde reductase (NADPH) ...	1	1	0.25	0.25459
GO:0047025	3-oxoacyl-[acyl-carrier-protein] reducta...	1	1	0.25	0.25459
GO:0047057	vitamin-K-epoxide reductase (warfarin-se...	1	1	0.25	0.25459
GO:0047058	vitamin-K-epoxide reductase (warfarin-in...	1	1	0.25	0.25459
GO:0047389	glycerophosphocholine phosphodiesterase ...	1	1	0.25	0.25459
GO:0047536	2-aminoadipate transaminase activity	1	1	0.25	0.25459
GO:0047734	CDP-glycerol diphosphatase activity	1	1	0.25	0.25459
GO:0048408	epidermal growth factor binding	1	1	0.25	0.25459
GO:0050113	inositol oxygenase activity	1	1	0.25	0.25459
GO:0050377	UDP-glucose 4,6-dehydratase activity	1	1	0.25	0.25459
GO:0050486	intramolecular transferase activity, tra...	1	1	0.25	0.25459
GO:0050497	transferase activity, transferring alkyl...	1	1	0.25	0.25459
GO:0050577	GDP-L-fucose synthase activity	1	1	0.25	0.25459
GO:0051268	alpha-keto amide reductase activity	1	1	0.25	0.25459
GO:0051269	alpha-keto ester reductase activity	1	1	0.25	0.25459
GO:0051428	peptide hormone receptor binding	1	1	0.25	0.25459
