GO.ID	Term	Annotated	Significant	Expected	classic
GO:0042391	regulation of membrane potential	41	18	9.58	0.00277
GO:0051310	metaphase plate congression	29	14	6.77	0.00279
GO:0044772	mitotic cell cycle phase transition	201	64	46.95	0.00281
GO:0007051	spindle organization	80	30	18.69	0.00283
GO:0002712	regulation of B cell mediated immunity	8	6	1.87	0.00288
GO:0002714	positive regulation of B cell mediated i...	8	6	1.87	0.00288
GO:0002889	regulation of immunoglobulin mediated im...	8	6	1.87	0.00288
GO:0002891	positive regulation of immunoglobulin me...	8	6	1.87	0.00288
GO:0006285	base-excision repair, AP site formation	8	6	1.87	0.00288
GO:0006735	NADH regeneration	8	6	1.87	0.00288
GO:0009765	photosynthesis, light harvesting	8	6	1.87	0.00288
GO:0045191	regulation of isotype switching	8	6	1.87	0.00288
GO:0045830	positive regulation of isotype switching	8	6	1.87	0.00288
GO:0055075	potassium ion homeostasis	8	6	1.87	0.00288
GO:0061621	canonical glycolysis	8	6	1.87	0.00288
GO:0061718	glucose catabolic process to pyruvate	8	6	1.87	0.00288
GO:0070193	synaptonemal complex organization	8	6	1.87	0.00288
GO:0007042	lysosomal lumen acidification	4	4	0.93	0.00296
GO:0009768	photosynthesis, light harvesting in phot...	4	4	0.93	0.00296
GO:0010107	potassium ion import	4	4	0.93	0.00296
GO:0014743	regulation of muscle hypertrophy	4	4	0.93	0.00296
GO:0086001	cardiac muscle cell action potential	4	4	0.93	0.00296
GO:0086003	cardiac muscle cell contraction	4	4	0.93	0.00296
GO:0086065	cell communication involved in cardiac c...	4	4	0.93	0.00296
GO:1902047	polyamine transmembrane transport	4	4	0.93	0.00296
GO:0045786	negative regulation of cell cycle	183	59	42.75	0.00297
GO:0006082	organic acid metabolic process	431	124	100.68	0.00303
GO:0043436	oxoacid metabolic process	431	124	100.68	0.00303
GO:0034404	nucleobase-containing small molecule bio...	94	34	21.96	0.00307
GO:0050801	ion homeostasis	129	44	30.13	0.00307
GO:0008654	phospholipid biosynthetic process	77	29	17.99	0.00307
GO:0009219	pyrimidine deoxyribonucleotide metabolic...	18	10	4.2	0.00311
GO:0016572	histone phosphorylation	18	10	4.2	0.00311
GO:0006264	mitochondrial DNA replication	6	5	1.4	0.00333
GO:0006335	DNA replication-dependent nucleosome ass...	6	5	1.4	0.00333
GO:0007130	synaptonemal complex assembly	6	5	1.4	0.00333
GO:0009223	pyrimidine deoxyribonucleotide catabolic...	6	5	1.4	0.00333
GO:0010218	response to far red light	6	5	1.4	0.00333
GO:0034723	DNA replication-dependent nucleosome org...	6	5	1.4	0.00333
GO:0071233	cellular response to leucine	6	5	1.4	0.00333
GO:0140115	export across plasma membrane	6	5	1.4	0.00333
GO:0009644	response to high light intensity	13	8	3.04	0.00353
GO:0061615	glycolytic process through fructose-6-ph...	13	8	3.04	0.00353
GO:0016053	organic acid biosynthetic process	214	67	49.99	0.00359
GO:0046394	carboxylic acid biosynthetic process	214	67	49.99	0.00359
GO:0006650	glycerophospholipid metabolic process	58	23	13.55	0.00381
GO:0009206	purine ribonucleoside triphosphate biosy...	58	23	13.55	0.00381
GO:0006342	chromatin silencing	85	31	19.86	0.00399
GO:1901988	negative regulation of cell cycle phase ...	85	31	19.86	0.00399
GO:0042866	pyruvate biosynthetic process	27	13	6.31	0.00405
GO:0022603	regulation of anatomical structure morph...	156	51	36.44	0.00409
GO:0006637	acyl-CoA metabolic process	33	15	7.71	0.00412
GO:0035383	thioester metabolic process	33	15	7.71	0.00412
GO:0000086	G2/M transition of mitotic cell cycle	65	25	15.18	0.00422
GO:0050793	regulation of developmental process	419	120	97.88	0.00424
GO:0046474	glycerophospholipid biosynthetic process	52	21	12.15	0.00435
GO:0007135	meiosis II	16	9	3.74	0.00451
GO:0008608	attachment of spindle microtubules to ki...	16	9	3.74	0.00451
GO:0035384	thioester biosynthetic process	16	9	3.74	0.00451
GO:0044818	mitotic G2/M transition checkpoint	16	9	3.74	0.00451
GO:0071616	acyl-CoA biosynthetic process	16	9	3.74	0.00451
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	27	16.82	0.00453
GO:0046434	organophosphate catabolic process	72	27	16.82	0.00453
GO:0030003	cellular cation homeostasis	103	36	24.06	0.00454
GO:0006085	acetyl-CoA biosynthetic process	11	7	2.57	0.00498
GO:0009086	methionine biosynthetic process	11	7	2.57	0.00498
GO:0016445	somatic diversification of immunoglobuli...	11	7	2.57	0.00498
GO:0050864	regulation of B cell activation	11	7	2.57	0.00498
GO:0048878	chemical homeostasis	198	62	46.25	0.00501
GO:0055085	transmembrane transport	308	91	71.95	0.00501
GO:0006812	cation transport	176	56	41.11	0.00517
GO:0002460	adaptive immune response based on somati...	19	10	4.44	0.00521
GO:0009156	ribonucleoside monophosphate biosyntheti...	66	25	15.42	0.00533
GO:0044255	cellular lipid metabolic process	282	84	65.87	0.00549
GO:0001763	morphogenesis of a branching structure	22	11	5.14	0.00565
GO:1903706	regulation of hemopoiesis	34	15	7.94	0.00582
GO:0009262	deoxyribonucleotide metabolic process	25	12	5.84	0.00589
GO:0009394	2'-deoxyribonucleotide metabolic process	25	12	5.84	0.00589
GO:0009642	response to light intensity	25	12	5.84	0.00589
GO:0019692	deoxyribose phosphate metabolic process	25	12	5.84	0.00589
GO:0072330	monocarboxylic acid biosynthetic process	108	37	25.23	0.00590
GO:0098662	inorganic cation transmembrane transport	108	37	25.23	0.00590
GO:0032465	regulation of cytokinesis	31	14	7.24	0.00594
GO:0007140	male meiotic nuclear division	50	20	11.68	0.00606
GO:0032392	DNA geometric change	50	20	11.68	0.00606
GO:0098771	inorganic ion homeostasis	112	38	26.16	0.00636
GO:0006302	double-strand break repair	130	43	30.37	0.00642
GO:1901987	regulation of cell cycle phase transitio...	174	55	40.65	0.00648
GO:0046486	glycerolipid metabolic process	84	30	19.62	0.00650
GO:0022900	electron transport chain	67	25	15.65	0.00667
GO:1901615	organic hydroxy compound metabolic proce...	145	47	33.87	0.00688
GO:0006007	glucose catabolic process	9	6	2.1	0.00693
GO:0006646	phosphatidylethanolamine biosynthetic pr...	9	6	2.1	0.00693
GO:0009211	pyrimidine deoxyribonucleoside triphosph...	9	6	2.1	0.00693
GO:0009264	deoxyribonucleotide catabolic process	9	6	2.1	0.00693
GO:0046337	phosphatidylethanolamine metabolic proce...	9	6	2.1	0.00693
GO:0046386	deoxyribose phosphate catabolic process	9	6	2.1	0.00693
GO:0070265	necrotic cell death	9	6	2.1	0.00693
GO:0110020	regulation of actomyosin structure organ...	9	6	2.1	0.00693
GO:0006974	cellular response to DNA damage stimulus	358	103	83.63	0.00698
GO:0045814	negative regulation of gene expression, ...	88	31	20.56	0.00719
GO:0009127	purine nucleoside monophosphate biosynth...	64	24	14.95	0.00725
GO:0009168	purine ribonucleoside monophosphate bios...	64	24	14.95	0.00725
GO:0019362	pyridine nucleotide metabolic process	64	24	14.95	0.00725
GO:0046496	nicotinamide nucleotide metabolic proces...	64	24	14.95	0.00725
GO:0072525	pyridine-containing compound biosyntheti...	41	17	9.58	0.00729
GO:0019725	cellular homeostasis	190	59	44.38	0.00747
GO:0072524	pyridine-containing compound metabolic p...	71	26	16.59	0.00758
GO:0000097	sulfur amino acid biosynthetic process	17	9	3.97	0.00763
GO:0002700	regulation of production of molecular me...	17	9	3.97	0.00763
GO:0016036	cellular response to phosphate starvatio...	17	9	3.97	0.00763
GO:0009205	purine ribonucleoside triphosphate metab...	106	36	24.76	0.00767
GO:1901991	negative regulation of mitotic cell cycl...	78	28	18.22	0.00778
GO:0007052	mitotic spindle organization	51	20	11.91	0.00784
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	23	14.25	0.00787
GO:0006644	phospholipid metabolic process	92	32	21.49	0.00787
GO:0019359	nicotinamide nucleotide biosynthetic pro...	35	15	8.18	0.00804
GO:0019363	pyridine nucleotide biosynthetic process	35	15	8.18	0.00804
GO:0090307	mitotic spindle assembly	35	15	8.18	0.00804
GO:0006753	nucleoside phosphate metabolic process	255	76	59.57	0.00804
GO:0016999	antibiotic metabolic process	68	25	15.88	0.00827
GO:0000083	regulation of transcription involved in ...	20	10	4.67	0.00827
GO:0002250	adaptive immune response	20	10	4.67	0.00827
GO:0090257	regulation of muscle system process	20	10	4.67	0.00827
GO:0072521	purine-containing compound metabolic pro...	221	67	51.62	0.00828
GO:0030261	chromosome condensation	32	14	7.47	0.00834
GO:0033013	tetrapyrrole metabolic process	32	14	7.47	0.00834
GO:0055072	iron ion homeostasis	32	14	7.47	0.00834
GO:0051225	spindle assembly	48	19	11.21	0.00843
GO:0046034	ATP metabolic process	96	33	22.42	0.00856
GO:0000075	cell cycle checkpoint	89	31	20.79	0.00864
GO:0006096	glycolytic process	26	12	6.07	0.00866
GO:0006757	ATP generation from ADP	26	12	6.07	0.00866
GO:0007080	mitotic metaphase plate congression	26	12	6.07	0.00866
GO:0032970	regulation of actin filament-based proce...	45	18	10.51	0.00903
GO:0006873	cellular ion homeostasis	107	36	24.99	0.00905
GO:0007167	enzyme linked receptor protein signaling...	147	47	34.34	0.00911
GO:0006086	acetyl-CoA biosynthetic process from pyr...	7	5	1.64	0.00941
GO:0006244	pyrimidine nucleotide catabolic process	7	5	1.64	0.00941
GO:0006657	CDP-choline pathway	7	5	1.64	0.00941
GO:0010114	response to red light	7	5	1.64	0.00941
GO:0016321	female meiosis chromosome segregation	7	5	1.64	0.00941
GO:0033127	regulation of histone phosphorylation	7	5	1.64	0.00941
GO:0072073	kidney epithelium development	7	5	1.64	0.00941
GO:1900262	regulation of DNA-directed DNA polymeras...	7	5	1.64	0.00941
GO:1900264	positive regulation of DNA-directed DNA ...	7	5	1.64	0.00941
GO:0000768	syncytium formation by plasma membrane f...	12	7	2.8	0.00956
GO:0002702	positive regulation of production of mol...	12	7	2.8	0.00956
GO:0006656	phosphatidylcholine biosynthetic process	12	7	2.8	0.00956
GO:0010026	trichome differentiation	12	7	2.8	0.00956
GO:0018107	peptidyl-threonine phosphorylation	12	7	2.8	0.00956
GO:0030219	megakaryocyte differentiation	12	7	2.8	0.00956
GO:0045117	azole transport	12	7	2.8	0.00956
GO:0045652	regulation of megakaryocyte differentiat...	12	7	2.8	0.00956
GO:0061337	cardiac conduction	12	7	2.8	0.00956
GO:0071804	cellular potassium ion transport	12	7	2.8	0.00956
GO:0071805	potassium ion transmembrane transport	12	7	2.8	0.00956
GO:0010564	regulation of cell cycle process	253	75	59.1	0.00973
GO:0016310	phosphorylation	437	122	102.08	0.00992
GO:0006664	glycolipid metabolic process	39	16	9.11	0.01027
GO:1903509	liposaccharide metabolic process	39	16	9.11	0.01027
GO:0006733	oxidoreduction coenzyme metabolic proces...	76	27	17.75	0.01036
GO:0032787	monocarboxylic acid metabolic process	197	60	46.02	0.01099
GO:0002706	regulation of lymphocyte mediated immuni...	15	8	3.5	0.01123
GO:0002822	regulation of adaptive immune response b...	15	8	3.5	0.01123
GO:0006555	methionine metabolic process	15	8	3.5	0.01123
GO:0015994	chlorophyll metabolic process	15	8	3.5	0.01123
GO:0019320	hexose catabolic process	15	8	3.5	0.01123
GO:0031057	negative regulation of histone modificat...	15	8	3.5	0.01123
GO:0046785	microtubule polymerization	15	8	3.5	0.01123
GO:0032508	DNA duplex unwinding	46	18	10.75	0.01169
GO:0055086	nucleobase-containing small molecule met...	313	90	73.11	0.01174
GO:0006820	anion transport	149	47	34.81	0.01192
GO:0000012	single strand break repair	5	4	1.17	0.01204
GO:0008542	visual learning	5	4	1.17	0.01204
GO:0010440	stomatal lineage progression	5	4	1.17	0.01204
GO:0010940	positive regulation of necrotic cell dea...	5	4	1.17	0.01204
GO:0014896	muscle hypertrophy	5	4	1.17	0.01204
GO:0015809	arginine transport	5	4	1.17	0.01204
GO:0015846	polyamine transport	5	4	1.17	0.01204
GO:0019509	L-methionine salvage from methylthioaden...	5	4	1.17	0.01204
GO:0031573	intra-S DNA damage checkpoint	5	4	1.17	0.01204
GO:0032075	positive regulation of nuclease activity	5	4	1.17	0.01204
GO:0035751	regulation of lysosomal lumen pH	5	4	1.17	0.01204
GO:0035753	maintenance of DNA trinucleotide repeats	5	4	1.17	0.01204
GO:0045008	depyrimidination	5	4	1.17	0.01204
GO:0045988	negative regulation of striated muscle c...	5	4	1.17	0.01204
GO:1902440	protein localization to mitotic spindle ...	5	4	1.17	0.01204
GO:1904705	regulation of vascular smooth muscle cel...	5	4	1.17	0.01204
GO:1990874	vascular smooth muscle cell proliferatio...	5	4	1.17	0.01204
GO:1901990	regulation of mitotic cell cycle phase t...	164	51	38.31	0.01210
GO:0031570	DNA integrity checkpoint	63	23	14.72	0.01216
GO:0000082	G1/S transition of mitotic cell cycle	91	31	21.26	0.01227
GO:0009259	ribonucleotide metabolic process	198	60	46.25	0.01231
GO:0006094	gluconeogenesis	27	12	6.31	0.01235
GO:0006778	porphyrin-containing compound metabolic ...	27	12	6.31	0.01235
GO:0006879	cellular iron ion homeostasis	27	12	6.31	0.01235
GO:0008156	negative regulation of DNA replication	27	12	6.31	0.01235
GO:0019319	hexose biosynthetic process	27	12	6.31	0.01235
GO:0009199	ribonucleoside triphosphate metabolic pr...	109	36	25.46	0.01242
GO:0000212	meiotic spindle organization	24	11	5.61	0.01258
GO:0006006	glucose metabolic process	43	17	10.04	0.01258
GO:0006266	DNA ligation	3	3	0.7	0.01271
GO:0006287	base-excision repair, gap-filling	3	3	0.7	0.01271
GO:0006522	alanine metabolic process	3	3	0.7	0.01271
GO:0006596	polyamine biosynthetic process	3	3	0.7	0.01271
GO:0007147	female meiosis II	3	3	0.7	0.01271
GO:0009078	pyruvate family amino acid metabolic pro...	3	3	0.7	0.01271
GO:0009645	response to low light intensity stimulus	3	3	0.7	0.01271
GO:0010020	chloroplast fission	3	3	0.7	0.01271
GO:0010444	guard mother cell differentiation	3	3	0.7	0.01271
GO:0010611	regulation of cardiac muscle hypertrophy	3	3	0.7	0.01271
GO:0010968	regulation of microtubule nucleation	3	3	0.7	0.01271
GO:0015839	cadaverine transport	3	3	0.7	0.01271
GO:0031158	negative regulation of aggregate size in...	3	3	0.7	0.01271
GO:0034390	smooth muscle cell apoptotic process	3	3	0.7	0.01271
GO:0034391	regulation of smooth muscle cell apoptot...	3	3	0.7	0.01271
GO:0034393	positive regulation of smooth muscle cel...	3	3	0.7	0.01271
GO:0042372	phylloquinone biosynthetic process	3	3	0.7	0.01271
GO:0042374	phylloquinone metabolic process	3	3	0.7	0.01271
GO:0043572	plastid fission	3	3	0.7	0.01271
GO:0045141	meiotic telomere clustering	3	3	0.7	0.01271
GO:0051150	regulation of smooth muscle cell differe...	3	3	0.7	0.01271
GO:0060081	membrane hyperpolarization	3	3	0.7	0.01271
GO:0060290	transdifferentiation	3	3	0.7	0.01271
GO:0061732	mitochondrial acetyl-CoA biosynthetic pr...	3	3	0.7	0.01271
GO:0070550	rDNA condensation	3	3	0.7	0.01271
GO:0071484	cellular response to light intensity	3	3	0.7	0.01271
GO:0086002	cardiac muscle cell action potential inv...	3	3	0.7	0.01271
GO:0086004	regulation of cardiac muscle cell contra...	3	3	0.7	0.01271
GO:0086012	membrane depolarization during cardiac m...	3	3	0.7	0.01271
GO:0090220	chromosome localization to nuclear envel...	3	3	0.7	0.01271
GO:1902363	regulation of protein localization to sp...	3	3	0.7	0.01271
GO:1902542	regulation of protein localization to mi...	3	3	0.7	0.01271
GO:1903115	regulation of actin filament-based movem...	3	3	0.7	0.01271
GO:1903341	regulation of meiotic DNA double-strand ...	3	3	0.7	0.01271
GO:1903342	negative regulation of meiotic DNA doubl...	3	3	0.7	0.01271
GO:1905063	regulation of vascular smooth muscle cel...	3	3	0.7	0.01271
GO:1905288	vascular associated smooth muscle cell a...	3	3	0.7	0.01271
GO:1905459	regulation of vascular associated smooth...	3	3	0.7	0.01271
GO:1905461	positive regulation of vascular associat...	3	3	0.7	0.01271
GO:0009117	nucleotide metabolic process	252	74	58.87	0.01296
GO:0044843	cell cycle G1/S phase transition	95	32	22.19	0.01319
GO:0009123	nucleoside monophosphate metabolic proce...	124	40	28.97	0.01327
GO:0006766	vitamin metabolic process	67	24	15.65	0.01362
GO:0009767	photosynthetic electron transport chain	10	6	2.34	0.01394
GO:0015995	chlorophyll biosynthetic process	10	6	2.34	0.01394
GO:0030183	B cell differentiation	10	6	2.34	0.01394
GO:0050871	positive regulation of B cell activation	10	6	2.34	0.01394
GO:0071230	cellular response to amino acid stimulus	10	6	2.34	0.01394
GO:1902884	positive regulation of response to oxida...	10	6	2.34	0.01394
GO:0009247	glycolipid biosynthetic process	37	15	8.64	0.01445
GO:0072522	purine-containing compound biosynthetic ...	132	42	30.83	0.01452
GO:0045333	cellular respiration	78	27	18.22	0.01502
